Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9347812,77.5423576,101.15176557552384,16.0,6.1106215,19.203524,1727331222899,,,119953040535465,,1,,,
FLP,12.9340908,77.5433303,804.5,0.19920045,21.685,221.55417,1727331223182,1.5,45.0,119953323000000,1.0648347,0,,,
GPS,12.9347812,77.5423576,100.03194970257886,16.0,5.5215373,18.352497,1727331223692,,,119953833188003,,1,,,
FLP,12.9347812,77.5423576,100.70055412092194,16.0,6.937726,18.890196,1727331223829,,,119953970734850,,1,,,
GPS,12.9347812,77.5423576,100.1234709123558,16.0,6.3140364,19.047192,1727331224622,,,119954763482542,,1,,,
FLP,12.9347812,77.5423576,100.46327538103236,16.0,5.9508734,19.795527,1727331224757,,,119954898158850,,1,,,
GPS,12.9347812,77.5423576,100.60300326403288,16.0,6.2759285,18.57321,1727331225550,,,119955691410773,,1,,,
FLP,12.9347812,77.5423576,100.5339903993116,16.0,6.443108,19.916739,1727331225687,,,119955828512004,,1,,,
GPS,12.9347812,77.5423576,100.25236164480968,16.0,6.2770505,17.763912,1727331226484,,,119956625340927,,1,,,
FLP,12.9347812,77.5423576,101.70751884319324,16.0,6.1972046,18.756006,1727331226619,,,119956760567465,,1,,,
GPS,12.9347812,77.5423576,100.03513053275483,16.0,6.5466948,18.566793,1727331227420,,,119957561497311,,1,,,
FLP,12.9347812,77.5423576,100.79091009170888,16.0,5.588999,19.037111,1727331227555,,,119957697097311,,1,,,
GPS,12.9347812,77.5423576,101.32020296106626,16.0,6.8996997,17.490936,1727331228354,,,119958495651388,,1,,,
FLP,12.9347812,77.5423576,101.63810918110084,16.0,6.139061,18.954712,1727331228488,,,119958629337850,,1,,,
GPS,12.9347812,77.5423576,101.65299539269417,16.0,6.6120267,18.6144,1727331229284,,,119959425918235,,1,,,
FLP,12.9347812,77.5423576,101.53211281613112,16.0,6.7524977,18.939068,1727331229419,,,119959560135158,,1,,,
GPS,12.9347812,77.5423576,100.73069151286316,16.0,5.47125,17.097021,1727331230210,,,119960352017927,,1,,,
FLP,12.9347812,77.5423576,101.05092794735056,16.0,6.5114856,19.61677,1727331230350,,,119960491603465,,1,,,
GPS,12.9347812,77.5423576,100.36955058410496,16.0,6.5298753,19.455229,1727331231146,,,119961287322235,,1,,,
FLP,12.9347812,77.5423576,101.28866151703856,16.0,6.5961237,19.52606,1727331231279,,,119961420923696,,1,,,
GPS,12.9347812,77.5423576,100.83324314205268,16.0,5.774461,17.764675,1727331232081,,,119962222671158,,1,,,
FLP,12.9347812,77.5423576,100.13215287789444,16.0,5.280443,17.316996,1727331232216,,,119962357807696,,1,,,
GPS,12.9347812,77.5423576,100.66000287718816,16.0,6.888737,19.245316,1727331233017,,,119963158404081,,1,,,
FLP,12.9347812,77.5423576,101.83127319067091,16.0,5.177284,19.324875,1727331233151,,,119963292891773,,1,,,
GPS,12.9347812,77.5423576,101.2168614668873,16.0,5.2154374,17.528843,1727331233946,,,119964088103389,,1,,,
FLP,12.9347812,77.5423576,100.47749060759216,16.0,6.630679,19.27037,1727331234083,,,119964224473619,,1,,,
GPS,12.9347812,77.5423576,101.8227001861413,16.0,5.3844576,19.642822,1727331234886,,,119965028065004,,1,,,
FLP,12.9347812,77.5423576,100.40885667879296,16.0,5.742927,17.214155,1727331235022,,,119965163836696,,1,,,
GPS,12.9347812,77.5423576,101.83333575746856,16.0,5.882341,17.965172,1727331235822,,,119965963601620,,1,,,
FLP,12.9347812,77.5423576,101.46388103090322,16.0,5.1420937,17.28455,1727331235957,,,119966098821927,,1,,,
GPS,12.9347812,77.5423576,101.35891108424276,16.0,5.3745914,17.322672,1727331236756,,,119966897428004,,1,,,
FLP,12.9347812,77.5423576,101.30916030500136,16.0,6.2551136,19.193302,1727331236892,,,119967033923389,,1,,,
GPS,12.9347812,77.5423576,101.46960847880874,16.0,6.9571557,19.591122,1727331237688,,,119967829920004,,1,,,
FLP,12.9347812,77.5423576,101.17560855931156,16.0,6.893183,17.110703,1727331237824,,,119967965210543,,1,,,
GPS,12.9347812,77.5423576,101.97025377753036,16.0,6.0532804,18.701162,1727331238620,,,119968762109543,,1,,,
FLP,12.9347812,77.5423576,101.56761397156993,16.0,5.268823,17.96497,1727331238758,,,119968900016004,,1,,,
GPS,12.9347812,77.5423576,100.22108875538184,16.0,5.2241087,17.95384,1727331239555,,,119969697083158,,1,,,
FLP,12.9347812,77.5423576,101.92883505337606,16.0,6.1350827,18.64051,1727331239691,,,119969832326466,,1,,,
GPS,12.9347812,77.5423576,100.53768211126574,16.0,5.3323374,19.090158,1727331240487,,,119970629029620,,1,,,
FLP,12.9347812,77.5423576,100.48502203249436,16.0,5.94986,18.30536,1727331240623,,,119970764871158,,1,,,
GPS,12.9347812,77.5423576,100.00365083403494,16.0,6.0180845,17.767538,1727331241432,,,119971573634774,,1,,,
FLP,12.9347812,77.5423576,100.75244943512844,16.0,6.3719945,17.136044,1727331241572,,,119971713542235,,1,,,
GPS,12.9347812,77.5423576,100.81609080397747,16.0,6.949267,18.696384,1727331242367,,,119972508407081,,1,,,
FLP,12.9347812,77.5423576,101.16430137421142,16.0,5.4911065,16.973244,1727331242502,,,119972643770851,,1,,,
GPS,12.9347812,77.5423576,100.04181394462664,16.0,5.7057023,19.243288,1727331243306,,,119973447141005,,1,,,
FLP,12.9347812,77.5423576,100.15045302639126,16.0,6.079271,17.554192,1727331243444,,,119973585412928,,1,,,
GPS,12.9347812,77.5423576,101.291653917064,16.0,6.072553,17.802084,1727331244249,,,119974390763697,,1,,,
FLP,12.9347812,77.5423576,101.67572772516012,16.0,5.7037,18.48692,1727331244384,,,119974525606851,,1,,,
GPS,12.9347812,77.5423576,100.72516787370802,16.0,6.0909467,19.885557,1727331245181,,,119975322895082,,1,,,
FLP,12.9347812,77.5423576,101.80475515083752,16.0,6.086412,18.31842,1727331245313,,,119975454582774,,1,,,
GPS,12.9347812,77.5423576,101.5740964545875,16.0,6.8422575,17.998505,1727331246096,,,119976237335159,,1,,,
FLP,12.9347812,77.5423576,100.62516946624844,16.0,5.40145,19.250479,1727331246227,,,119976368698466,,1,,,
GPS,12.9347812,77.5423576,101.55674906696991,16.0,5.4180384,17.76929,1727331247015,,,119977156721851,,1,,,
FLP,12.9347812,77.5423576,101.32138458088647,16.0,6.827273,17.800076,1727331247151,,,119977292258851,,1,,,
GPS,12.9347812,77.5423576,101.2336139933244,16.0,6.254523,18.05482,1727331247947,,,119978088444697,,1,,,
FLP,12.9347812,77.5423576,100.0278173565334,16.0,6.668503,17.30613,1727331248082,,,119978223218774,,1,,,
GPS,12.9347812,77.5423576,100.22930685504387,16.0,5.8695,18.962631,1727331248877,,,119979019005005,,1,,,
FLP,12.9347812,77.5423576,101.95311514484398,16.0,5.4735823,17.173248,1727331249015,,,119979156660928,,1,,,
GPS,12.9347812,77.5423576,101.57373520980798,16.0,6.738007,19.875584,1727331249806,,,119979947352928,,1,,,
FLP,12.934568,77.542291,101.45947572038531,16.0,5.0398936,18.544207,1727331249985,,,119980126356390,,1,,,
GPS,12.934568,77.542291,100.54298765625498,16.0,5.621224,18.42411,1727331250772,,,119980913141543,,1,,,
FLP,12.9347065,77.5423345,100.75400445429604,16.0,5.461523,19.694595,1727331250906,,,119981047841005,,1,,,
GPS,12.9347065,77.5423345,100.41996198506963,16.0,6.1258445,17.382238,1727331251700,,,119981841238774,,1,,,
FLP,12.9347065,77.5423345,100.72833145337609,16.0,5.9012675,17.627176,1727331251836,,,119981977349851,,1,,,
GPS,12.9348462,77.5423783,101.08692647333586,16.0,5.1441875,18.223885,1727331252633,,,119982774220082,,1,,,
FLP,12.9348462,77.5423783,100.67423811492496,16.0,6.41681,17.524933,1727331252768,,,119982909164621,,1,,,
GPS,12.934877,77.542388,101.59365891529646,16.0,6.72695,18.350393,1727331253559,,,119983700434544,,1,,,
FLP,12.934877,77.542388,100.82327822019046,16.0,6.4281244,19.863125,1727331253695,,,119983836314159,,1,,,
GPS,12.934877,77.542388,100.79483505179954,16.0,6.0909486,19.485657,1727331254506,,,119984647593928,,1,,,
FLP,12.934877,77.542388,101.55610300724926,16.0,6.0850067,19.443274,1727331254643,,,119984784553544,,1,,,
GPS,12.934877,77.542388,101.85679234060504,16.0,6.355122,19.09444,1727331255438,,,119985579130467,,1,,,
FLP,12.934877,77.542388,101.9726091569322,16.0,5.568097,18.65559,1727331255575,,,119985716467159,,1,,,
GPS,12.934877,77.542388,100.87942763216267,16.0,5.862047,20.111094,1727331256371,,,119986512454467,,1,,,
FLP,12.934877,77.542388,101.24427112863512,16.0,5.9654746,19.69964,1727331256507,,,119986648379698,,1,,,
GPS,12.934877,77.542388,101.3123739187318,16.0,6.7744737,19.017048,1727331257310,,,119987451746467,,1,,,
FLP,12.934877,77.542388,101.39271767288184,16.0,6.8848596,17.19548,1727331257444,,,119987586075390,,1,,,
GPS,12.934877,77.542388,101.76219733738358,16.0,6.932087,17.351748,1727331258239,,,119988380869929,,1,,,
FLP,12.934877,77.542388,101.50749897147487,16.0,5.0953693,17.146034,1727331258373,,,119988514559467,,1,,,
GPS,12.934877,77.542388,100.61574301244411,16.0,6.6375003,18.628462,1727331259172,,,119989313139698,,1,,,
FLP,12.934877,77.542388,101.10513004490872,16.0,5.5234733,18.200155,1727331259305,,,119989446799390,,1,,,
GPS,12.934877,77.542388,100.73466172505007,16.0,6.877993,17.821987,1727331260096,,,119990237491775,,1,,,
FLP,12.934877,77.542388,100.14723203129726,16.0,6.281757,18.478416,1727331260227,,,119990368266467,,1,,,
GPS,12.934877,77.542388,100.0122599163881,16.0,6.981078,20.101505,1727331261016,,,119991157979698,,1,,,
FLP,12.934877,77.542388,101.21774713366172,16.0,6.6496663,18.039839,1727331261151,,,119991292146236,,1,,,
GPS,12.934877,77.542388,101.78700269231172,16.0,5.474335,17.379665,1727331261943,,,119992084170467,,1,,,
FLP,12.934877,77.542388,100.535584462681,16.0,5.263753,20.061832,1727331262078,,,119992219141313,,1,,,
GPS,12.934877,77.542388,101.81797179472856,16.0,5.3406677,17.26758,1727331262874,,,119993015380390,,1,,,
FLP,12.934877,77.542388,101.74986773826744,16.0,5.0163546,17.534616,1727331263008,,,119993149908621,,1,,,
GPS,12.934877,77.542388,100.67354789312095,16.0,5.4155917,18.686367,1727331263804,,,119993946016929,,1,,,
FLP,12.934877,77.542388,101.406134573874,16.0,6.3122935,18.544193,1727331263945,,,119994086809929,,1,,,
GPS,12.934877,77.542388,101.18299692705511,16.0,6.9599485,18.434513,1727331264743,,,119994884897314,,1,,,
FLP,12.934877,77.542388,100.65890979670642,16.0,5.907563,18.447273,1727331264878,,,119995020076083,,1,,,
GPS,12.934877,77.542388,100.48654362065028,16.0,5.43694,19.570639,1727331265672,,,119995813563391,,1,,,
FLP,12.934877,77.542388,100.57257819939976,16.0,5.9338527,18.737799,1727331265804,,,119995945391467,,1,,,
GPS,12.934877,77.542388,101.03563789092648,16.0,6.1093726,19.824093,1727331266599,,,119996740834852,,1,,,
FLP,12.934877,77.542388,100.7095129577667,16.0,6.721895,18.301,1727331266734,,,119996875189314,,1,,,
GPS,12.934877,77.542388,100.19617118415162,16.0,5.6089797,19.35362,1727331267531,,,119997672805237,,1,,,
FLP,12.934877,77.542388,101.46040308268006,16.0,6.208252,17.707039,1727331267666,,,119997807635468,,1,,,
GPS,12.934877,77.542388,101.2427232759714,16.0,5.661099,19.040804,1727331268460,,,119998601244391,,1,,,
FLP,12.934877,77.542388,100.50390507834192,16.0,6.5352645,18.254663,1727331268598,,,119998739286468,,1,,,
GPS,12.934877,77.542388,101.4830201167135,16.0,6.1843686,18.178806,1727331269392,,,119999533191698,,1,,,
FLP,12.934877,77.542388,100.02452816226447,16.0,6.213321,17.41036,1727331269528,,,119999669348314,,1,,,
GPS,12.934877,77.542388,101.013782191858,16.0,6.55936,19.917198,1727331270316,,,120000457234775,,1,,,
FLP,12.934877,77.542388,100.9383140708604,16.0,5.807333,19.50339,1727331270450,,,120000592083468,,1,,,
GPS,12.934877,77.542388,101.21777457023686,16.0,6.913583,17.482529,1727331271251,,,120001392496622,,1,,,
FLP,12.934877,77.542388,101.44168871419582,16.0,6.60522,18.041218,1727331271386,,,120001528095699,,1,,,
GPS,12.934877,77.542388,100.23001326317222,16.0,6.2153955,17.88189,1727331272189,,,120002330745237,,1,,,
FLP,12.934877,77.542388,101.91732485135536,16.0,5.1809444,17.217552,1727331272324,,,120002465319699,,1,,,
GPS,12.934877,77.542388,100.8914545125346,16.0,6.592014,19.21241,1727331273117,,,120003258524314,,1,,,
FLP,12.934877,77.542388,101.59187118744605,16.0,5.1487956,19.2546,1727331273251,,,120003392649006,,1,,,
GPS,12.934877,77.542388,100.03151416725436,16.0,5.967049,19.380686,1727331274046,,,120004188021314,,1,,,
FLP,12.934877,77.542388,100.98117523371546,16.0,6.3128767,18.364454,1727331274186,,,120004327655699,,1,,,
GPS,12.934877,77.542388,100.70919744679958,16.0,6.651803,17.95714,1727331274981,,,120005122467468,,1,,,
FLP,12.934877,77.542388,101.99121405011029,16.0,6.5246835,17.783224,1727331275117,,,120005259034237,,1,,,
GPS,12.934877,77.542388,100.01702813022968,16.0,5.178396,17.48984,1727331275911,,,120006052650237,,1,,,
FLP,12.934877,77.542388,100.99608165853677,16.0,6.642918,17.39644,1727331276048,,,120006189273007,,1,,,
GPS,12.934877,77.542388,101.7535383575886,16.0,6.800816,18.799725,1727331276849,,,120006990698160,,1,,,
FLP,12.934877,77.542388,100.75362206725067,16.0,5.5574555,18.492641,1727331276982,,,120007123336622,,1,,,
GPS,12.934877,77.542388,101.69993016801308,16.0,5.1991463,19.004164,1727331277778,,,120007919193622,,1,,,
FLP,12.934877,77.542388,101.92204109817251,16.0,6.7631807,17.556263,1727331277913,,,120008054590160,,1,,,
GPS,12.934877,77.542388,100.20295484302336,16.0,5.500876,19.501099,1727331278709,,,120008850603776,,1,,,
FLP,12.934877,77.542388,101.1152895829569,16.0,5.871768,19.321466,1727331278849,,,120008990764930,,1,,,
GPS,12.934877,77.542388,101.35396026195274,16.0,5.9230986,17.695238,1727331279649,,,120009790513853,,1,,,
FLP,12.934877,77.542388,100.38469106497575,16.0,5.928643,17.311451,1727331279786,,,120009927188314,,1,,,
GPS,12.934877,77.542388,101.94286348069492,16.0,5.961925,19.412712,1727331280576,,,120010718052622,,1,,,
FLP,12.934877,77.542388,100.86203059712172,16.0,6.4321756,17.84753,1727331280712,,,120010853483468,,1,,,
GPS,12.934877,77.542388,101.53520327775288,16.0,5.0267916,18.021465,1727331281503,,,120011644405238,,1,,,
FLP,12.934877,77.542388,100.09748912694262,16.0,6.622254,17.84726,1727331281639,,,120011780537315,,1,,,
GPS,12.934877,77.542388,100.69529190428372,16.0,6.333592,19.702482,1727331282436,,,120012577553238,,1,,,
FLP,12.934877,77.542388,101.99166073641604,16.0,5.279304,17.63071,1727331282570,,,120012711705545,,1,,,
GPS,12.934877,77.542388,100.87715564261369,16.0,5.8623166,17.1594,1727331283364,,,120013506005930,,1,,,
FLP,12.934877,77.542388,101.64871222424718,16.0,5.853968,18.832535,1727331283504,,,120013645224930,,1,,,
GPS,12.934877,77.542388,100.96737935550009,16.0,6.957313,17.752947,1727331284308,,,120014449249853,,1,,,
FLP,12.934877,77.542388,101.49181046940444,16.0,6.643951,18.148335,1727331284442,,,120014584057007,,1,,,
GPS,12.934877,77.542388,100.248799654478,16.0,6.431718,18.313637,1727331285235,,,120015376939469,,1,,,
FLP,12.934877,77.542388,101.60683979233572,16.0,6.96443,19.331232,1727331285375,,,120015517091392,,1,,,
GPS,12.934877,77.542388,100.40618833369322,16.0,5.488611,17.694618,1727331286153,,,120016294244084,,1,,,
FLP,12.934877,77.542388,101.1178594532962,16.0,5.386164,17.870619,1727331286283,,,120016424248007,,1,,,
GPS,12.934877,77.542388,101.09806563504875,16.0,6.6755514,17.771463,1727331287086,,,120017227919776,,1,,,
FLP,12.934877,77.542388,100.91128961404787,16.0,6.583568,19.318226,1727331287222,,,120017363998469,,1,,,
