UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,83,41,5,1,1561097980,28.90,95.58928,13.997915,0,1,0,23.9
,83,42,6,4,1575420030,30.90,18.642311,33.91931,1,1,1,25.9
,83,43,6,5,1575420030,14.40,270.18658,6.7636547,0,1,0,9.4
,83,44,6,6,1575420030,35.40,346.34534,41.052086,1,1,1,30.4
,83,45,6,9,1575420030,29.80,315.65424,36.325565,1,1,1,24.8
,83,46,6,10,1575420030,32.40,195.84358,58.200157,1,1,1,27.4
,83,47,6,11,1575420030,29.60,260.79416,64.69399,0,1,0,24.6
,83,48,6,12,1575420030,36.70,171.46704,38.262566,1,1,1,31.7
,83,49,6,24,1575420030,17.00,187.20912,14.376276,1,1,0,12.0
,83,50,6,31,1575420030,31.90,136.02664,34.777576,1,1,0,26.9
,83,51,6,36,1575420030,29.10,314.62476,25.974043,1,1,0,24.1
,83,52,1,10,1176450050,24.10,87.931076,47.166843,1,1,1,19.1
,83,53,1,23,1176450050,18.10,118.94025,16.619663,1,1,1,13.1
,83,54,1,25,1176450050,15.70,60.00697,11.598716,0,1,0,10.7
,83,55,1,26,1176450050,22.60,157.49365,37.26756,1,1,1,17.6
,83,56,1,28,1176450050,28.20,18.74752,60.44449,1,1,1,23.2
,83,57,1,32,1176450050,21.00,31.146574,27.52773,1,1,1,16.0
,83,58,4,194,1176450050,16.00,87.013954,14.303241,0,1,0,11.0
,83,59,4,196,1176450050,20.90,80.52804,30.314009,1,1,0,15.9
,83,60,6,4,1176450050,22.50,18.642311,33.91931,1,1,1,17.5
,83,61,6,6,1176450050,24.20,346.34534,41.052086,1,1,1,19.2
,83,62,6,9,1176450050,18.50,315.65424,36.325565,1,1,1,13.5
,83,63,6,10,1176450050,23.70,195.84358,58.200157,1,1,1,18.7
,83,64,6,11,1176450050,12.40,260.79416,64.69399,0,1,0,7.4
,83,65,6,12,1176450050,24.80,171.46704,38.262566,1,1,1,19.8
,83,66,6,31,1176450050,19.60,136.02664,34.777576,1,1,0,14.6
,83,67,6,36,1176450050,19.80,314.62476,25.974043,0,1,0,14.8
,83,68,5,23,1176450050,25.00,179.95447,55.12098,1,1,1,20.0
,83,69,5,25,1176450050,26.20,66.03234,55.69479,1,1,1,21.2
,83,70,5,27,1176450050,18.30,265.90793,26.106401,0,1,0,13.3
,83,71,5,28,1176450050,28.10,214.25002,30.532698,1,1,1,23.1
,83,72,5,38,1176450050,18.50,119.04224,40.599575,1,1,1,13.5
,83,73,5,41,1176450050,30.40,358.62985,37.83034,0,1,0,25.4
,83,74,5,23,1575420030,36.80,179.95447,55.12098,1,1,1,31.8
,83,75,5,24,1575420030,17.40,40.41495,8.0257435,0,1,0,12.4
,83,76,5,25,1575420030,37.90,66.03234,55.69479,1,1,1,32.9
,83,77,5,27,1575420030,19.50,265.90793,26.106401,1,1,0,14.5
,83,78,5,28,1575420030,31.50,214.25002,30.532698,1,1,1,26.5
,83,79,5,32,1575420030,16.90,310.0999,8.510524,0,1,0,11.9
,83,80,5,38,1575420030,33.40,119.04224,40.599575,1,1,1,28.4
,83,81,5,40,1575420030,13.10,138.40048,5.002084,0,1,0,8.1
,83,82,5,41,1575420030,34.40,358.62985,37.83034,0,1,0,29.4
,82,0,1,2,1575420030,32.60,306.22324,24.416368,1,1,1,27.6
,82,1,1,10,1575420030,33.90,87.931076,47.166843,1,1,1,28.9
,82,2,1,16,1575420030,21.10,185.31236,14.07207,1,1,0,16.1
,82,3,1,21,1575420030,28.70,292.79858,38.24058,1,1,1,23.7
,82,4,1,23,1575420030,28.10,118.94025,16.619663,1,1,1,23.1
,82,5,1,25,1575420030,20.90,60.00697,11.598716,1,1,0,15.9
,82,6,1,26,1575420030,35.80,157.49365,37.26756,1,1,1,30.8
,82,7,1,28,1575420030,34.10,18.74752,60.44449,1,1,1,29.1
,82,8,1,31,1575420030,33.80,247.55554,74.952034,1,1,1,28.8
,82,9,1,32,1575420030,27.60,31.146574,27.52773,1,1,1,22.6
,82,10,4,194,1575420030,25.70,87.013954,14.303241,1,1,0,20.7
,82,11,4,195,1575420030,22.10,137.33232,4.1585565,0,1,0,17.1
,82,12,4,196,1575420030,28.00,80.52804,30.314009,1,1,0,23.0
,82,13,3,14,1598062460,37.40,139.96548,55.559692,1,1,0,32.4
,82,14,3,2,1599750020,22.00,68.4017,9.549887,1,1,0,17.0
,82,15,3,18,1600312450,31.70,242.7273,39.246624,1,1,0,26.7
,82,16,3,13,1600875010,22.10,49.17554,33.640022,0,1,0,17.1
,82,17,3,15,1602000000,23.90,187.19913,16.685816,0,1,0,18.9
,82,18,3,17,1604249980,25.70,191.20529,18.984812,1,1,0,20.7
,82,19,3,3,1604812540,29.70,18.395266,25.832079,0,1,0,24.7
,82,20,3,4,1605374980,22.90,327.67688,15.798752,1,1,0,17.9
,82,21,5,60,1561097980,36.90,168.34195,75.39607,1,1,1,31.9
,82,22,5,59,1561097980,29.20,95.265526,18.805506,1,1,0,24.2
,82,23,5,41,1561097980,34.70,358.62985,37.83034,0,1,0,29.7
,82,24,5,38,1561097980,37.70,119.04224,40.599575,1,1,1,32.7
,82,25,5,32,1561097980,20.40,310.0999,8.510524,1,1,0,15.4
,82,26,5,28,1561097980,36.60,214.25002,30.532698,1,1,1,31.6
,82,27,5,27,1561097980,25.50,265.90793,26.106401,1,1,0,20.5
,82,28,5,25,1561097980,38.80,66.03234,55.69479,1,1,1,33.8
,82,29,5,24,1561097980,21.70,40.41495,8.0257435,1,1,0,16.7
,82,30,5,23,1561097980,38.90,179.95447,55.12098,1,1,1,33.9
,82,31,5,16,1561097980,35.90,23.929611,47.72181,0,1,0,30.9
,82,32,5,14,1561097980,21.00,84.10374,15.658736,1,1,0,16.0
,82,33,5,13,1561097980,31.30,86.07969,63.494724,1,1,1,26.3
,82,34,5,8,1561097980,34.00,105.34377,51.606968,1,1,0,29.0
,82,35,5,7,1561097980,23.50,144.1436,16.770784,1,1,0,18.5
,82,36,5,6,1561097980,31.70,19.870949,56.35277,0,1,0,26.7
,82,37,5,5,1561097980,36.20,241.10393,64.62199,1,1,1,31.2
,82,38,5,3,1561097980,34.80,108.05172,49.34833,1,1,1,29.8
,82,39,5,2,1561097980,36.40,147.8439,75.5348,1,1,0,31.4
,82,40,5,1,1561097980,28.90,95.58928,13.997915,0,1,0,23.9
,82,41,6,4,1575420030,27.90,18.642311,33.91931,1,1,1,22.9
,82,42,6,5,1575420030,14.40,270.18658,6.7636547,0,1,0,9.4
,82,43,6,6,1575420030,33.30,346.34534,41.052086,1,1,1,28.3
,82,44,6,9,1575420030,23.60,315.65424,36.325565,1,1,1,18.6
,82,45,6,10,1575420030,34.20,195.84358,58.200157,1,1,1,29.2
,82,46,6,11,1575420030,29.10,260.79416,64.69399,0,1,0,24.1
,82,47,6,12,1575420030,28.70,171.46704,38.262566,1,1,1,23.7
,82,48,6,24,1575420030,17.00,187.20912,14.376276,1,1,0,12.0
,82,49,6,31,1575420030,30.90,136.02664,34.777576,1,1,0,25.9
,82,50,6,36,1575420030,28.00,314.62476,25.974043,1,1,0,23.0
,82,51,1,10,1176450050,22.80,87.931076,47.166843,1,1,1,17.8
,82,52,1,23,1176450050,18.10,118.94025,16.619663,1,1,1,13.1
,82,53,1,25,1176450050,15.70,60.00697,11.598716,0,1,0,10.7
,82,54,1,26,1176450050,20.60,157.49365,37.26756,1,1,1,15.6
,82,55,1,28,1176450050,28.90,18.74752,60.44449,1,1,1,23.9
,82,56,1,32,1176450050,21.00,31.146574,27.52773,1,1,1,16.0
,82,57,4,194,1176450050,16.00,87.013954,14.303241,0,1,0,11.0
,82,58,4,196,1176450050,18.20,80.52804,30.314009,1,1,0,13.2
,82,59,6,4,1176450050,22.60,18.642311,33.91931,1,1,1,17.6
,82,60,6,6,1176450050,22.00,346.34534,41.052086,1,1,1,17.0
,82,61,6,9,1176450050,22.30,315.65424,36.325565,1,1,1,17.3
,82,62,6,10,1176450050,27.10,195.84358,58.200157,1,1,1,22.1
,82,63,6,11,1176450050,14.90,260.79416,64.69399,0,1,0,9.9
,82,64,6,12,1176450050,24.80,171.46704,38.262566,1,1,1,19.8
,82,65,6,31,1176450050,19.30,136.02664,34.777576,1,1,0,14.3
,82,66,6,36,1176450050,21.10,314.62476,25.974043,0,1,0,16.1
,82,67,5,23,1176450050,25.40,179.95447,55.12098,1,1,1,20.4
,82,68,5,25,1176450050,30.50,66.03234,55.69479,1,1,1,25.5
,82,69,5,27,1176450050,18.30,265.90793,26.106401,0,1,0,13.3
,82,70,5,28,1176450050,29.60,214.25002,30.532698,1,1,1,24.6
,82,71,5,38,1176450050,21.00,119.04224,40.599575,1,1,1,16.0
,82,72,5,41,1176450050,26.20,358.62985,37.83034,0,1,0,21.2
,82,73,5,23,1575420030,36.50,179.95447,55.12098,1,1,1,31.5
,82,74,5,24,1575420030,17.40,40.41495,8.0257435,0,1,0,12.4
,82,75,5,25,1575420030,38.90,66.03234,55.69479,1,1,1,33.9
,82,76,5,27,1575420030,19.50,265.90793,26.106401,1,1,0,14.5
,82,77,5,28,1575420030,34.60,214.25002,30.532698,1,1,1,29.6
,82,78,5,32,1575420030,16.90,310.0999,8.510524,0,1,0,11.9
,82,79,5,38,1575420030,35.90,119.04224,40.599575,1,1,1,30.9
,82,80,5,40,1575420030,13.10,138.40048,5.002084,0,1,0,8.1
,82,81,5,41,1575420030,32.60,358.62985,37.83034,0,1,0,27.6
,82,0,1,2,1575420030,34.40,306.22324,24.416368,1,1,1,29.4
,82,1,1,10,1575420030,37.90,87.931076,47.166843,1,1,1,32.9
,82,2,1,16,1575420030,21.10,185.31236,14.07207,1,1,0,16.1
,82,3,1,21,1575420030,28.40,292.79858,38.24058,1,1,1,23.4
,82,4,1,23,1575420030,30.90,118.94025,16.619663,1,1,1,25.9
,82,5,1,25,1575420030,20.90,60.00697,11.598716,1,1,0,15.9
,82,6,1,26,1575420030,36.20,157.49365,37.26756,1,1,1,31.2
,82,7,1,28,1575420030,34.40,18.74752,60.44449,1,1,1,29.4
,82,8,1,31,1575420030,31.90,247.55554,74.952034,1,1,1,26.9
,82,9,1,32,1575420030,26.60,31.146574,27.52773,1,1,1,21.6
,82,10,4,194,1575420030,26.80,87.013954,14.303241,1,1,0,21.8
,82,11,4,195,1575420030,22.10,137.33232,4.1585565,0,1,0,17.1
,82,12,4,196,1575420030,26.20,80.52804,30.314009,1,1,0,21.2
,82,13,3,14,1598062460,32.90,139.96548,55.559692,1,1,0,27.9
,82,14,3,2,1599750020,22.30,68.4017,9.549887,1,1,0,17.3
,82,15,3,18,1600312450,30.20,242.7273,39.246624,1,1,0,25.2
,82,16,3,13,1600875010,22.10,49.17554,33.640022,0,1,0,17.1
,82,17,3,15,1602000000,23.00,187.19913,16.685816,0,1,0,18.0
,82,18,3,17,1604249980,22.20,191.20529,18.984812,1,1,0,17.2
,82,19,3,3,1604812540,26.70,18.395266,25.832079,0,1,0,21.7
,82,20,3,4,1605374980,25.60,327.67688,15.798752,1,1,0,20.6
,82,21,5,60,1561097980,34.10,168.34195,75.39607,1,1,1,29.1
,82,22,5,59,1561097980,29.20,95.265526,18.805506,1,1,0,24.2
,82,23,5,41,1561097980,38.80,358.62985,37.83034,0,1,0,33.8
,82,24,5,38,1561097980,36.60,119.04224,40.599575,1,1,1,31.6
,82,25,5,32,1561097980,19.50,310.0999,8.510524,1,1,0,14.5
,82,26,5,28,1561097980,31.00,214.25002,30.532698,1,1,1,26.0
,82,27,5,27,1561097980,27.70,265.90793,26.106401,1,1,0,22.7
,82,28,5,25,1561097980,38.40,66.03234,55.69479,1,1,1,33.4
,82,29,5,24,1561097980,21.70,40.41495,8.0257435,1,1,0,16.7
,82,30,5,23,1561097980,37.10,179.95447,55.12098,1,1,1,32.1
,82,31,5,16,1561097980,25.90,23.929611,47.72181,0,1,0,20.9
,82,32,5,14,1561097980,20.30,84.10374,15.658736,1,1,0,15.3
,82,33,5,13,1561097980,32.70,86.07969,63.494724,1,1,1,27.7
,82,34,5,8,1561097980,34.50,105.34377,51.606968,1,1,0,29.5
,82,35,5,7,1561097980,24.00,144.1436,16.770784,1,1,0,19.0
,82,36,5,6,1561097980,30.10,19.870949,56.35277,0,1,0,25.1
,82,37,5,5,1561097980,34.50,241.10393,64.62199,1,1,1,29.5
,82,38,5,3,1561097980,37.30,108.05172,49.34833,1,1,1,32.3
,82,39,5,2,1561097980,36.40,147.8439,75.5348,1,1,0,31.4
,82,40,5,1,1561097980,28.00,95.58928,13.997915,0,1,0,23.0
,82,41,6,4,1575420030,22.90,18.642311,33.91931,1,1,1,17.9
,82,42,6,5,1575420030,14.40,270.18658,6.7636547,0,1,0,9.4
,82,43,6,6,1575420030,37.50,346.34534,41.052086,1,1,1,32.5
,82,44,6,9,1575420030,24.00,315.65424,36.325565,1,1,1,19.0
,82,45,6,10,1575420030,30.30,195.84358,58.200157,1,1,1,25.3
,82,46,6,11,1575420030,30.50,260.79416,64.69399,0,1,0,25.5
,82,47,6,12,1575420030,23.30,171.46704,38.262566,1,1,1,18.3
,82,48,6,24,1575420030,17.00,187.20912,14.376276,0,1,0,12.0
,82,49,6,31,1575420030,31.20,136.02664,34.777576,1,1,0,26.2
,82,50,6,36,1575420030,24.70,314.62476,25.974043,1,1,0,19.7
,82,51,1,10,1176450050,25.30,87.931076,47.166843,1,1,1,20.3
,82,52,1,23,1176450050,18.10,118.94025,16.619663,1,1,1,13.1
,82,53,1,25,1176450050,15.70,60.00697,11.598716,0,1,0,10.7
,82,54,1,26,1176450050,20.60,157.49365,37.26756,1,1,1,15.6
,82,55,1,28,1176450050,27.80,18.74752,60.44449,1,1,1,22.8
,82,56,1,32,1176450050,21.00,31.146574,27.52773,1,1,1,16.0
,82,57,4,194,1176450050,16.00,87.013954,14.303241,0,1,0,11.0
,82,58,4,196,1176450050,18.20,80.52804,30.314009,1,1,0,13.2
,82,59,6,4,1176450050,22.60,18.642311,33.91931,1,1,1,17.6
,82,60,6,6,1176450050,25.40,346.34534,41.052086,1,1,1,20.4
,82,61,6,9,1176450050,22.30,315.65424,36.325565,1,1,1,17.3
,82,62,6,10,1176450050,24.70,195.84358,58.200157,1,1,1,19.7
,82,63,6,11,1176450050,14.90,260.79416,64.69399,0,1,0,9.9
,82,64,6,12,1176450050,24.80,171.46704,38.262566,1,1,1,19.8
,82,65,6,31,1176450050,19.30,136.02664,34.777576,1,1,0,14.3
,82,66,6,36,1176450050,21.10,314.62476,25.974043,0,1,0,16.1
,82,67,5,23,1176450050,22.20,179.95447,55.12098,1,1,1,17.2
,82,68,5,25,1176450050,26.80,66.03234,55.69479,1,1,1,21.8
,82,69,5,27,1176450050,18.30,265.90793,26.106401,0,1,0,13.3
,82,70,5,28,1176450050,24.50,214.25002,30.532698,1,1,1,19.5
,82,71,5,38,1176450050,21.00,119.04224,40.599575,1,1,1,16.0
,82,72,5,41,1176450050,29.30,358.62985,37.83034,0,1,0,24.3
,82,73,5,23,1575420030,32.90,179.95447,55.12098,1,1,1,27.9
,82,74,5,24,1575420030,17.40,40.41495,8.0257435,0,1,0,12.4
,82,75,5,25,1575420030,38.10,66.03234,55.69479,1,1,1,33.1
,82,76,5,27,1575420030,20.20,265.90793,26.106401,1,1,0,15.2
,82,77,5,28,1575420030,25.50,214.25002,30.532698,1,1,1,20.5
,82,78,5,32,1575420030,16.90,310.0999,8.510524,0,1,0,11.9
,82,79,5,38,1575420030,35.10,119.04224,40.599575,1,1,1,30.1
,82,80,5,40,1575420030,13.10,138.40048,5.002084,0,1,0,8.1
,82,81,5,41,1575420030,37.70,358.62985,37.83034,0,1,0,32.7
,82,0,1,2,1575420030,27.10,306.22324,24.416368,1,1,1,22.1
,82,1,1,10,1575420030,38.50,87.931076,47.166843,1,1,1,33.5
,82,2,1,16,1575420030,21.20,185.31236,14.07207,1,1,0,16.2
,82,3,1,21,1575420030,28.00,292.79858,38.24058,1,1,1,23.0
,82,4,1,23,1575420030,32.80,118.94025,16.619663,1,1,1,27.8
,82,5,1,25,1575420030,20.70,60.00697,11.598716,1,1,0,15.7
,82,6,1,26,1575420030,38.00,157.49365,37.26756,1,1,1,33.0
,82,7,1,28,1575420030,35.30,18.74752,60.44449,1,1,1,30.3
,82,8,1,31,1575420030,32.40,247.55554,74.952034,1,1,1,27.4
,82,9,1,32,1575420030,26.10,31.146574,27.52773,1,1,1,21.1
,82,10,4,194,1575420030,27.60,87.013954,14.303241,1,1,0,22.6
,82,11,4,195,1575420030,22.10,137.33232,4.1585565,0,1,0,17.1
,82,12,4,196,1575420030,34.00,80.52804,30.314009,1,1,0,29.0
,82,13,3,14,1598062460,40.00,139.96548,55.559692,1,1,0,35.0
,82,14,3,2,1599750020,23.30,68.4017,9.549887,1,1,0,18.3
,82,15,3,18,1600312450,30.50,242.7273,39.246624,1,1,0,25.5
,82,16,3,13,1600875010,21.50,49.17554,33.640022,0,1,0,16.5
,82,17,3,15,1602000000,22.90,187.19913,16.685816,0,1,0,17.9
,82,18,3,17,1604249980,24.80,191.20529,18.984812,1,1,0,19.8
,82,19,3,3,1604812540,26.30,18.395266,25.832079,0,1,0,21.3
,82,20,3,4,1605374980,24.00,327.67688,15.798752,1,1,0,19.0
,82,21,5,60,1561097980,37.40,168.34195,75.39607,1,1,1,32.4
,82,22,5,59,1561097980,28.30,95.265526,18.805506,1,1,0,23.3
,82,23,5,41,1561097980,28.70,358.62985,37.83034,0,1,0,23.7
,82,24,5,38,1561097980,35.90,119.04224,40.599575,1,1,1,30.9
,82,25,5,32,1561097980,19.50,310.0999,8.510524,1,1,0,14.5
,82,26,5,28,1561097980,31.50,214.25002,30.532698,1,1,1,26.5
,82,27,5,27,1561097980,27.40,265.90793,26.106401,1,1,0,22.4
,82,28,5,25,1561097980,41.10,66.03234,55.69479,1,1,1,36.1
,82,29,5,24,1561097980,21.70,40.41495,8.0257435,1,1,0,16.7
,82,30,5,23,1561097980,37.90,179.95447,55.12098,1,1,1,32.9
,82,31,5,16,1561097980,25.00,23.929611,47.72181,0,1,0,20.0
,82,32,5,14,1561097980,27.10,84.10374,15.658736,1,1,0,22.1
,82,33,5,13,1561097980,32.50,86.07969,63.494724,1,1,1,27.5
,82,34,5,8,1561097980,33.80,105.34377,51.606968,1,1,0,28.8
,82,35,5,7,1561097980,22.30,144.1436,16.770784,1,1,0,17.3
,82,36,5,6,1561097980,26.50,19.870949,56.35277,0,1,0,21.5
,82,37,5,5,1561097980,34.50,241.10393,64.62199,1,1,1,29.5
,82,38,5,3,1561097980,36.80,108.05172,49.34833,1,1,1,31.8
,82,39,5,2,1561097980,32.90,147.8439,75.5348,1,1,0,27.9
,82,40,5,1,1561097980,30.30,95.58928,13.997915,0,1,0,25.3
,82,41,6,4,1575420030,21.40,18.642311,33.91931,1,1,1,16.4
,82,42,6,5,1575420030,14.40,270.18658,6.7636547,0,1,0,9.4
,82,43,6,6,1575420030,36.00,346.34534,41.052086,1,1,1,31.0
,82,44,6,9,1575420030,22.70,315.65424,36.325565,1,1,1,17.7
,82,45,6,10,1575420030,30.20,195.84358,58.200157,1,1,1,25.2
,82,46,6,11,1575420030,27.10,260.79416,64.69399,0,1,0,22.1
,82,47,6,12,1575420030,24.10,171.46704,38.262566,1,1,1,19.1
,82,48,6,24,1575420030,17.00,187.20912,14.376276,0,1,0,12.0
,82,49,6,31,1575420030,33.60,136.02664,34.777576,1,1,0,28.6
,82,50,6,36,1575420030,23.40,314.62476,25.974043,1,1,0,18.4
,82,51,1,10,1176450050,24.70,87.931076,47.166843,1,1,1,19.7
,82,52,1,23,1176450050,14.60,118.94025,16.619663,0,1,1,9.6
,82,53,1,25,1176450050,15.70,60.00697,11.598716,0,1,0,10.7
,82,54,1,26,1176450050,22.00,157.49365,37.26756,1,1,1,17.0
,82,55,1,28,1176450050,27.30,18.74752,60.44449,1,1,1,22.3
,82,56,1,32,1176450050,21.00,31.146574,27.52773,1,1,1,16.0
,82,57,4,194,1176450050,16.00,87.013954,14.303241,0,1,0,11.0
,82,58,4,196,1176450050,21.50,80.52804,30.314009,1,1,0,16.5
,82,59,6,4,1176450050,22.60,18.642311,33.91931,1,1,1,17.6
,82,60,6,6,1176450050,24.20,346.34534,41.052086,1,1,1,19.2
,82,61,6,9,1176450050,18.80,315.65424,36.325565,1,1,1,13.8
,82,62,6,10,1176450050,24.00,195.84358,58.200157,1,1,1,19.0
,82,63,6,11,1176450050,14.90,260.79416,64.69399,0,1,0,9.9
,82,64,6,12,1176450050,18.60,171.46704,38.262566,1,1,1,13.6
,82,65,6,31,1176450050,19.70,136.02664,34.777576,1,1,0,14.7
,82,66,6,36,1176450050,21.90,314.62476,25.974043,0,1,0,16.9
,82,67,5,23,1176450050,25.40,179.95447,55.12098,1,1,1,20.4
,82,68,5,25,1176450050,31.00,66.03234,55.69479,1,1,1,26.0
,82,69,5,27,1176450050,18.30,265.90793,26.106401,0,1,0,13.3
,82,70,5,28,1176450050,24.20,214.25002,30.532698,1,1,1,19.2
,82,71,5,38,1176450050,19.00,119.04224,40.599575,1,1,1,14.0
,82,72,5,41,1176450050,29.30,358.62985,37.83034,0,1,0,24.3
,82,73,5,23,1575420030,35.10,179.95447,55.12098,1,1,1,30.1
,82,74,5,24,1575420030,17.40,40.41495,8.0257435,0,1,0,12.4
,82,75,5,25,1575420030,40.30,66.03234,55.69479,1,1,1,35.3
,82,76,5,27,1575420030,24.20,265.90793,26.106401,1,1,0,19.2
,82,77,5,28,1575420030,28.50,214.25002,30.532698,1,1,1,23.5
,82,78,5,32,1575420030,16.90,310.0999,8.510524,0,1,0,11.9
,82,79,5,38,1575420030,34.70,119.04224,40.599575,1,1,1,29.7
,82,80,5,40,1575420030,13.10,138.40048,5.002084,0,1,0,8.1
,82,81,5,41,1575420030,24.10,358.62985,37.83034,0,1,0,19.1
,82,0,1,2,1575420030,28.50,306.22324,24.416368,1,1,1,23.5
,82,1,1,10,1575420030,35.40,87.931076,47.166843,1,1,1,30.4
,82,2,1,16,1575420030,21.20,185.31236,14.07207,1,1,0,16.2
,82,3,1,21,1575420030,28.30,292.79858,38.24058,1,1,1,23.3
,82,4,1,23,1575420030,31.30,118.94025,16.619663,1,1,1,26.3
,82,5,1,25,1575420030,20.70,60.00697,11.598716,1,1,0,15.7
,82,6,1,26,1575420030,36.70,157.49365,37.26756,1,1,1,31.7
,82,7,1,28,1575420030,30.50,18.74752,60.44449,1,1,1,25.5
,82,8,1,31,1575420030,30.90,247.55554,74.952034,1,1,1,25.9
,82,9,1,32,1575420030,26.70,31.146574,27.52773,1,1,1,21.7
,82,10,4,194,1575420030,31.00,87.013954,14.303241,1,1,0,26.0
,82,11,4,195,1575420030,22.10,137.33232,4.1585565,0,1,0,17.1
,82,12,4,196,1575420030,38.50,80.52804,30.314009,1,1,0,33.5
,82,13,3,14,1598062460,37.70,139.96548,55.559692,1,1,0,32.7
,82,14,3,2,1599750020,25.60,68.4017,9.549887,1,1,0,20.6
,82,15,3,18,1600312450,31.10,242.7273,39.246624,1,1,0,26.1
,82,16,3,13,1600875010,21.50,49.17554,33.640022,0,1,0,16.5
,82,17,3,15,1602000000,22.90,187.19913,16.685816,0,1,0,17.9
,82,18,3,17,1604249980,24.70,191.20529,18.984812,1,1,0,19.7
,82,19,3,3,1604812540,25.10,18.395266,25.832079,0,1,0,20.1
,82,20,3,4,1605374980,24.00,327.67688,15.798752,1,1,0,19.0
,82,21,5,60,1561097980,37.60,168.34195,75.39607,1,1,1,32.6
,82,22,5,59,1561097980,34.60,95.265526,18.805506,1,1,0,29.6
,82,23,5,41,1561097980,25.30,358.62985,37.83034,0,1,0,20.3
,82,24,5,38,1561097980,35.00,119.04224,40.599575,1,1,1,30.0
,82,25,5,32,1561097980,19.50,310.0999,8.510524,1,1,0,14.5
,82,26,5,28,1561097980,36.60,214.25002,30.532698,1,1,1,31.6
,82,27,5,27,1561097980,27.20,265.90793,26.106401,1,1,0,22.2
,82,28,5,25,1561097980,40.90,66.03234,55.69479,1,1,1,35.9
,82,29,5,24,1561097980,19.10,40.41495,8.0257435,1,1,0,14.1
,82,30,5,23,1561097980,35.00,179.95447,55.12098,1,1,1,30.0
,82,31,5,16,1561097980,27.50,23.929611,47.72181,0,1,0,22.5
,82,32,5,14,1561097980,24.30,84.10374,15.658736,1,1,0,19.3
,82,33,5,13,1561097980,36.00,86.07969,63.494724,1,1,1,31.0
,82,34,5,8,1561097980,33.10,105.34377,51.606968,1,1,0,28.1
,82,35,5,7,1561097980,26.60,144.1436,16.770784,1,1,0,21.6
,82,36,5,6,1561097980,25.30,19.870949,56.35277,0,1,0,20.3
,82,37,5,5,1561097980,32.30,241.10393,64.62199,1,1,1,27.3
,82,38,5,3,1561097980,37.40,108.05172,49.34833,1,1,1,32.4
,82,39,5,2,1561097980,35.00,147.8439,75.5348,1,1,0,30.0
,82,40,5,1,1561097980,29.80,95.58928,13.997915,0,1,0,24.8
,82,41,6,4,1575420030,21.70,18.642311,33.91931,1,1,1,16.7
,82,42,6,5,1575420030,14.40,270.18658,6.7636547,0,1,0,9.4
,82,43,6,6,1575420030,24.40,346.34534,41.052086,1,1,1,19.4
,82,44,6,9,1575420030,27.30,315.65424,36.325565,1,1,1,22.3
,82,45,6,10,1575420030,31.40,195.84358,58.200157,1,1,1,26.4
,82,46,6,11,1575420030,28.20,260.79416,64.69399,0,1,0,23.2
,82,47,6,12,1575420030,23.90,171.46704,38.262566,1,1,1,18.9
,82,48,6,24,1575420030,17.00,187.20912,14.376276,0,1,0,12.0
,82,49,6,31,1575420030,32.00,136.02664,34.777576,1,1,0,27.0
,82,50,6,36,1575420030,22.10,314.62476,25.974043,1,1,0,17.1
,82,51,1,10,1176450050,25.30,87.931076,47.166843,1,1,1,20.3
,82,52,1,23,1176450050,24.40,118.94025,16.619663,0,1,1,19.4
,82,53,1,25,1176450050,15.70,60.00697,11.598716,0,1,0,10.7
,82,54,1,26,1176450050,26.90,157.49365,37.26756,1,1,1,21.9
,82,55,1,28,1176450050,23.60,18.74752,60.44449,1,1,1,18.6
,82,56,1,32,1176450050,21.00,31.146574,27.52773,1,1,1,16.0
,82,57,4,194,1176450050,16.00,87.013954,14.303241,0,1,0,11.0
,82,58,4,196,1176450050,30.60,80.52804,30.314009,1,1,0,25.6
,82,59,6,4,1176450050,22.60,18.642311,33.91931,1,1,1,17.6
,82,60,6,6,1176450050,24.20,346.34534,41.052086,1,1,1,19.2
,82,61,6,9,1176450050,18.80,315.65424,36.325565,1,1,1,13.8
,82,62,6,10,1176450050,29.10,195.84358,58.200157,1,1,1,24.1
,82,63,6,11,1176450050,14.90,260.79416,64.69399,0,1,0,9.9
,82,64,6,12,1176450050,18.60,171.46704,38.262566,1,1,1,13.6
,82,65,6,31,1176450050,19.70,136.02664,34.777576,1,1,0,14.7
,82,66,6,36,1176450050,21.90,314.62476,25.974043,1,1,0,16.9
,82,67,5,23,1176450050,27.60,179.95447,55.12098,1,1,1,22.6
,82,68,5,25,1176450050,33.60,66.03234,55.69479,1,1,1,28.6
,82,69,5,27,1176450050,18.30,265.90793,26.106401,0,1,0,13.3
,82,70,5,28,1176450050,26.60,214.25002,30.532698,1,1,1,21.6
,82,71,5,38,1176450050,20.80,119.04224,40.599575,1,1,1,15.8
,82,72,5,41,1176450050,29.30,358.62985,37.83034,0,1,0,24.3
,82,73,5,23,1575420030,33.40,179.95447,55.12098,1,1,1,28.4
,82,74,5,24,1575420030,17.40,40.41495,8.0257435,0,1,0,12.4
,82,75,5,25,1575420030,40.00,66.03234,55.69479,1,1,1,35.0
,82,76,5,27,1575420030,24.80,265.90793,26.106401,1,1,0,19.8
