UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,63,6,31,1176450050,31.70,129.0,37.0,0,1,0,31.7
,64,0,1,1,1575420030,24.70,0.0,0.0,0,0,0,24.7
,64,1,1,2,1575420030,33.90,299.0,27.0,1,1,0,33.9
,64,2,1,10,1575420030,40.30,98.0,45.0,1,1,1,40.3
,64,3,1,16,1575420030,19.70,180.0,18.0,1,1,0,19.7
,64,4,1,21,1575420030,29.70,284.0,39.0,1,1,1,29.7
,64,5,1,26,1575420030,26.80,150.0,42.0,0,1,1,26.8
,64,6,1,27,1575420030,25.70,201.0,9.0,1,1,1,25.7
,64,7,1,28,1575420030,18.60,18.0,52.0,1,1,1,18.6
,64,8,1,31,1575420030,21.40,281.0,76.0,1,1,1,21.4
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,1,1,1,0.0
,64,14,1,10,1176450050,33.30,98.0,45.0,0,1,1,33.3
,64,15,1,26,1176450050,26.40,150.0,42.0,1,1,1,26.4
,64,16,1,28,1176450050,14.90,18.0,52.0,0,1,1,14.9
,64,17,1,32,1176450050,20.70,36.0,25.0,0,1,1,20.7
,64,18,3,14,1598062460,30.30,127.0,61.0,1,1,1,30.3
,64,19,3,18,1600312450,29.20,233.0,33.0,1,1,1,29.2
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,25.70,185.0,23.0,1,1,0,25.7
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,20.10,185.0,12.0,1,1,0,20.1
,64,24,3,3,1604812540,18.50,26.0,26.0,1,1,1,18.5
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,34.20,208.0,26.0,0,1,0,34.2
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,25.80,56.0,52.0,0,1,0,25.8
,64,30,5,23,1561097980,32.80,178.0,61.0,0,1,0,32.8
,64,31,5,16,1561097980,18.00,22.0,45.0,0,1,0,18.0
,64,32,5,13,1561097980,33.70,94.0,64.0,1,1,0,33.7
,64,33,5,10,1561097980,21.10,153.0,19.0,1,1,0,21.1
,64,34,5,9,1561097980,24.10,7.0,65.0,0,1,0,24.1
,64,35,5,8,1561097980,26.80,111.0,52.0,1,1,0,26.8
,64,36,5,6,1561097980,17.30,16.0,54.0,0,1,0,17.3
,64,37,5,5,1561097980,25.00,240.0,63.0,1,1,0,25.0
,64,38,5,3,1561097980,33.50,106.0,49.0,1,1,0,33.5
,64,39,5,2,1561097980,20.80,147.0,75.0,1,1,0,20.8
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.90,84.0,15.0,0,1,0,11.9
,64,44,4,196,1575420030,18.10,82.0,30.0,0,1,0,18.1
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,21.40,82.0,30.0,0,1,0,21.4
,64,47,6,4,1575420030,14.70,23.0,31.0,1,1,0,14.7
,64,48,6,6,1575420030,19.60,352.0,39.0,0,1,1,19.6
,64,49,6,9,1575420030,24.40,322.0,35.0,0,1,0,24.4
,64,50,6,10,1575420030,19.20,192.0,51.0,0,1,0,19.2
,64,51,6,11,1575420030,21.60,247.0,61.0,0,1,0,21.6
,64,52,6,12,1575420030,27.20,170.0,31.0,0,1,0,27.2
,64,53,6,24,1575420030,22.40,184.0,18.0,1,1,0,22.4
,64,54,6,31,1575420030,23.60,129.0,37.0,0,1,0,23.6
,64,55,6,36,1575420030,24.50,309.0,28.0,1,1,0,24.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,15.10,23.0,31.0,0,1,0,15.1
,64,58,6,6,1176450050,16.70,352.0,39.0,0,1,1,16.7
,64,59,6,9,1176450050,22.40,322.0,35.0,1,1,0,22.4
,64,60,6,10,1176450050,21.50,192.0,51.0,1,1,0,21.5
,64,61,6,11,1176450050,18.70,247.0,61.0,0,1,0,18.7
,64,62,6,12,1176450050,22.40,170.0,31.0,1,1,0,22.4
,64,63,6,31,1176450050,25.30,129.0,37.0,1,1,0,25.3
,64,0,1,1,1575420030,34.00,0.0,0.0,0,0,0,34.0
,64,1,1,2,1575420030,33.00,299.0,27.0,1,1,0,33.0
,64,2,1,10,1575420030,31.30,98.0,45.0,0,1,1,31.3
,64,3,1,16,1575420030,19.70,180.0,18.0,1,1,0,19.7
,64,4,1,21,1575420030,31.10,284.0,39.0,1,1,1,31.1
,64,5,1,26,1575420030,25.00,150.0,42.0,0,1,1,25.0
,64,6,1,27,1575420030,25.70,201.0,9.0,1,1,1,25.7
,64,7,1,28,1575420030,29.30,18.0,52.0,1,1,1,29.3
,64,8,1,31,1575420030,23.60,281.0,76.0,1,1,1,23.6
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,1,1,1,0.0
,64,14,1,10,1176450050,27.70,98.0,45.0,1,1,1,27.7
,64,15,1,26,1176450050,24.30,150.0,42.0,1,1,1,24.3
,64,16,1,28,1176450050,16.80,18.0,52.0,0,1,1,16.8
,64,17,1,32,1176450050,20.70,36.0,25.0,0,1,1,20.7
,64,18,3,14,1598062460,28.70,127.0,61.0,1,1,1,28.7
,64,19,3,18,1600312450,29.20,233.0,33.0,1,1,1,29.2
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,25.70,185.0,23.0,1,1,0,25.7
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,20.10,185.0,12.0,1,1,0,20.1
,64,24,3,3,1604812540,18.50,26.0,26.0,0,1,1,18.5
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,38.80,208.0,26.0,0,1,0,38.8
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,21.60,56.0,52.0,0,1,0,21.6
,64,30,5,23,1561097980,29.50,178.0,61.0,0,1,0,29.5
,64,31,5,16,1561097980,18.60,22.0,45.0,0,1,0,18.6
,64,32,5,13,1561097980,34.90,94.0,64.0,1,1,0,34.9
,64,33,5,10,1561097980,21.10,153.0,19.0,1,1,0,21.1
,64,34,5,9,1561097980,24.90,7.0,65.0,0,1,0,24.9
,64,35,5,8,1561097980,23.80,111.0,52.0,1,1,0,23.8
,64,36,5,6,1561097980,16.50,16.0,54.0,0,1,0,16.5
,64,37,5,5,1561097980,25.00,240.0,63.0,1,1,0,25.0
,64,38,5,3,1561097980,33.50,106.0,49.0,1,1,0,33.5
,64,39,5,2,1561097980,20.80,147.0,75.0,1,1,0,20.8
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.90,84.0,15.0,0,1,0,11.9
,64,44,4,196,1575420030,16.30,82.0,30.0,0,1,0,16.3
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,21.40,82.0,30.0,0,1,0,21.4
,64,47,6,4,1575420030,14.70,23.0,31.0,1,1,0,14.7
,64,48,6,6,1575420030,19.60,352.0,39.0,0,1,1,19.6
,64,49,6,9,1575420030,21.20,322.0,35.0,0,1,0,21.2
,64,50,6,10,1575420030,19.20,192.0,51.0,0,1,0,19.2
,64,51,6,11,1575420030,17.60,247.0,61.0,0,1,0,17.6
,64,52,6,12,1575420030,27.20,170.0,31.0,0,1,0,27.2
,64,53,6,24,1575420030,19.00,184.0,18.0,1,1,0,19.0
,64,54,6,31,1575420030,26.70,129.0,37.0,0,1,0,26.7
,64,55,6,36,1575420030,25.50,309.0,28.0,1,1,0,25.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,15.10,23.0,31.0,0,1,0,15.1
,64,58,6,6,1176450050,18.60,352.0,39.0,0,1,1,18.6
,64,59,6,9,1176450050,24.30,322.0,35.0,1,1,0,24.3
,64,60,6,10,1176450050,21.50,192.0,51.0,1,1,0,21.5
,64,61,6,11,1176450050,18.70,247.0,61.0,0,1,0,18.7
,64,62,6,12,1176450050,22.40,170.0,31.0,1,1,0,22.4
,64,63,6,31,1176450050,22.20,129.0,37.0,1,1,0,22.2
,64,0,1,1,1575420030,29.30,0.0,0.0,0,0,0,29.3
,64,1,1,2,1575420030,33.00,299.0,27.0,1,1,0,33.0
,64,2,1,10,1575420030,37.90,98.0,45.0,0,1,1,37.9
,64,3,1,16,1575420030,19.70,180.0,18.0,1,1,0,19.7
,64,4,1,21,1575420030,31.10,284.0,39.0,1,1,1,31.1
,64,5,1,26,1575420030,25.00,150.0,42.0,0,1,1,25.0
,64,6,1,27,1575420030,25.70,201.0,9.0,1,1,1,25.7
,64,7,1,28,1575420030,28.70,18.0,52.0,1,1,1,28.7
,64,8,1,31,1575420030,25.70,281.0,76.0,1,1,1,25.7
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,1,1,1,0.0
,64,14,1,10,1176450050,31.50,98.0,45.0,1,1,1,31.5
,64,15,1,26,1176450050,24.30,150.0,42.0,1,1,1,24.3
,64,16,1,28,1176450050,21.30,18.0,52.0,0,1,1,21.3
,64,17,1,32,1176450050,20.70,36.0,25.0,0,1,1,20.7
,64,18,3,14,1598062460,28.00,127.0,61.0,1,1,1,28.0
,64,19,3,18,1600312450,29.20,233.0,33.0,1,1,1,29.2
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,21.30,185.0,23.0,1,1,0,21.3
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,21.00,185.0,12.0,1,1,0,21.0
,64,24,3,3,1604812540,18.50,26.0,26.0,0,1,1,18.5
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,38.50,208.0,26.0,0,1,0,38.5
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,24.40,56.0,52.0,0,1,0,24.4
,64,30,5,23,1561097980,22.50,178.0,61.0,0,1,0,22.5
,64,31,5,16,1561097980,23.90,22.0,45.0,0,1,0,23.9
,64,32,5,13,1561097980,34.60,94.0,64.0,1,1,0,34.6
,64,33,5,10,1561097980,21.10,153.0,19.0,1,1,0,21.1
,64,34,5,9,1561097980,24.00,7.0,65.0,0,1,0,24.0
,64,35,5,8,1561097980,25.30,111.0,52.0,1,1,0,25.3
,64,36,5,6,1561097980,22.50,16.0,54.0,0,1,0,22.5
,64,37,5,5,1561097980,26.50,240.0,63.0,1,1,0,26.5
,64,38,5,3,1561097980,30.00,106.0,49.0,1,1,0,30.0
,64,39,5,2,1561097980,25.10,147.0,75.0,1,1,0,25.1
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.90,84.0,15.0,0,1,0,11.9
,64,44,4,196,1575420030,16.30,82.0,30.0,1,1,0,16.3
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,13.90,82.0,30.0,0,1,0,13.9
,64,47,6,4,1575420030,14.70,23.0,31.0,1,1,0,14.7
,64,48,6,6,1575420030,16.80,352.0,39.0,0,1,1,16.8
,64,49,6,9,1575420030,21.20,322.0,35.0,0,1,0,21.2
,64,50,6,10,1575420030,19.20,192.0,51.0,0,1,0,19.2
,64,51,6,11,1575420030,17.60,247.0,61.0,0,1,0,17.6
,64,52,6,12,1575420030,27.20,170.0,31.0,0,1,0,27.2
,64,53,6,24,1575420030,22.70,184.0,18.0,1,1,0,22.7
,64,54,6,31,1575420030,21.20,129.0,37.0,0,1,0,21.2
,64,55,6,36,1575420030,25.50,309.0,28.0,1,1,0,25.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,15.10,23.0,31.0,0,1,0,15.1
,64,58,6,6,1176450050,25.30,352.0,39.0,0,1,1,25.3
,64,59,6,9,1176450050,24.60,322.0,35.0,1,1,0,24.6
,64,60,6,10,1176450050,21.50,192.0,51.0,1,1,0,21.5
,64,61,6,11,1176450050,18.70,247.0,61.0,0,1,0,18.7
,64,62,6,12,1176450050,22.40,170.0,31.0,1,1,0,22.4
,64,63,6,31,1176450050,24.80,129.0,37.0,1,1,0,24.8
,64,0,1,1,1575420030,29.50,0.0,0.0,0,0,0,29.5
,64,1,1,2,1575420030,33.00,299.0,27.0,1,1,0,33.0
,64,2,1,10,1575420030,32.70,98.0,45.0,0,1,1,32.7
,64,3,1,16,1575420030,23.10,180.0,18.0,1,1,0,23.1
,64,4,1,21,1575420030,31.10,284.0,39.0,1,1,1,31.1
,64,5,1,26,1575420030,21.10,150.0,42.0,0,1,1,21.1
,64,6,1,27,1575420030,25.70,201.0,9.0,1,1,1,25.7
,64,7,1,28,1575420030,27.30,18.0,52.0,0,1,1,27.3
,64,8,1,31,1575420030,25.70,281.0,76.0,1,1,1,25.7
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,1,1,1,0.0
,64,14,1,10,1176450050,28.50,98.0,45.0,1,1,1,28.5
,64,15,1,26,1176450050,20.90,150.0,42.0,1,1,1,20.9
,64,16,1,28,1176450050,21.30,18.0,52.0,1,1,1,21.3
,64,17,1,32,1176450050,12.10,36.0,25.0,0,1,1,12.1
,64,18,3,14,1598062460,28.00,127.0,61.0,1,1,1,28.0
,64,19,3,18,1600312450,29.20,233.0,33.0,1,1,1,29.2
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,24.50,185.0,23.0,1,1,0,24.5
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,21.00,185.0,12.0,1,1,0,21.0
,64,24,3,3,1604812540,16.20,26.0,26.0,0,1,1,16.2
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,39.20,208.0,26.0,0,1,0,39.2
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,26.60,56.0,52.0,0,1,0,26.6
,64,30,5,23,1561097980,24.50,178.0,61.0,0,1,0,24.5
,64,31,5,16,1561097980,25.50,22.0,45.0,0,1,0,25.5
,64,32,5,13,1561097980,26.90,94.0,64.0,1,1,0,26.9
,64,33,5,10,1561097980,17.10,153.0,19.0,0,1,0,17.1
,64,34,5,9,1561097980,23.60,7.0,65.0,0,1,0,23.6
,64,35,5,8,1561097980,25.30,111.0,52.0,1,1,0,25.3
,64,36,5,6,1561097980,23.60,16.0,54.0,0,1,0,23.6
,64,37,5,5,1561097980,26.50,240.0,63.0,1,1,0,26.5
,64,38,5,3,1561097980,30.00,106.0,49.0,1,1,0,30.0
,64,39,5,2,1561097980,25.10,147.0,75.0,1,1,0,25.1
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.60,84.0,15.0,0,1,0,11.6
,64,44,4,196,1575420030,21.70,82.0,30.0,1,1,0,21.7
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,21.10,82.0,30.0,0,1,0,21.1
,64,47,6,4,1575420030,15.30,23.0,31.0,0,1,0,15.3
,64,48,6,6,1575420030,16.80,352.0,39.0,0,1,1,16.8
,64,49,6,9,1575420030,21.20,322.0,35.0,0,1,0,21.2
,64,50,6,10,1575420030,15.70,192.0,51.0,0,1,0,15.7
,64,51,6,11,1575420030,17.60,247.0,61.0,0,1,0,17.6
,64,52,6,12,1575420030,27.20,170.0,31.0,0,1,0,27.2
,64,53,6,24,1575420030,20.70,184.0,18.0,1,1,0,20.7
,64,54,6,31,1575420030,25.00,129.0,37.0,0,1,0,25.0
,64,55,6,36,1575420030,25.50,309.0,28.0,0,1,0,25.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,15.10,23.0,31.0,0,1,0,15.1
,64,58,6,6,1176450050,24.90,352.0,39.0,1,1,1,24.9
,64,59,6,9,1176450050,24.60,322.0,35.0,1,1,0,24.6
,64,60,6,10,1176450050,19.00,192.0,51.0,1,1,0,19.0
,64,61,6,11,1176450050,18.70,247.0,61.0,0,1,0,18.7
,64,62,6,12,1176450050,22.40,170.0,31.0,1,1,0,22.4
,64,63,6,31,1176450050,26.00,129.0,37.0,1,1,0,26.0
,64,0,1,1,1575420030,32.90,0.0,0.0,0,0,0,32.9
,64,1,1,2,1575420030,33.00,299.0,27.0,1,1,0,33.0
,64,2,1,10,1575420030,34.70,98.0,45.0,0,1,1,34.7
,64,3,1,16,1575420030,25.90,180.0,18.0,1,1,0,25.9
,64,4,1,21,1575420030,18.40,284.0,39.0,1,1,1,18.4
,64,5,1,26,1575420030,27.00,150.0,42.0,1,1,1,27.0
,64,6,1,27,1575420030,25.70,201.0,9.0,1,1,1,25.7
,64,7,1,28,1575420030,24.10,18.0,52.0,1,1,1,24.1
,64,8,1,31,1575420030,20.70,281.0,76.0,1,1,1,20.7
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,0,1,1,0.0
,64,14,1,10,1176450050,25.60,98.0,45.0,1,1,1,25.6
,64,15,1,26,1176450050,20.60,150.0,42.0,0,1,1,20.6
,64,16,1,28,1176450050,19.10,18.0,52.0,0,1,1,19.1
,64,17,1,32,1176450050,12.10,36.0,25.0,0,1,1,12.1
,64,18,3,14,1598062460,20.40,125.0,62.0,1,1,1,20.4
,64,19,3,18,1600312450,17.10,233.0,33.0,1,1,1,17.1
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,22.20,185.0,23.0,1,1,0,22.2
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,21.00,185.0,12.0,1,1,0,21.0
,64,24,3,3,1604812540,16.20,26.0,26.0,1,1,1,16.2
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,39.00,208.0,26.0,0,1,0,39.0
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,23.10,56.0,52.0,0,1,0,23.1
,64,30,5,23,1561097980,30.30,178.0,61.0,0,1,0,30.3
,64,31,5,16,1561097980,23.80,22.0,45.0,0,1,0,23.8
,64,32,5,13,1561097980,28.20,94.0,64.0,1,1,0,28.2
,64,33,5,10,1561097980,17.10,153.0,19.0,1,1,0,17.1
,64,34,5,9,1561097980,23.60,7.0,65.0,0,1,0,23.6
,64,35,5,8,1561097980,21.60,111.0,52.0,1,1,0,21.6
,64,36,5,6,1561097980,23.60,16.0,54.0,0,1,0,23.6
,64,37,5,5,1561097980,26.50,240.0,63.0,1,1,0,26.5
,64,38,5,3,1561097980,30.00,106.0,49.0,1,1,0,30.0
,64,39,5,2,1561097980,25.10,147.0,75.0,1,1,0,25.1
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.60,84.0,15.0,1,1,0,11.6
,64,44,4,196,1575420030,21.70,82.0,30.0,0,1,0,21.7
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,21.10,82.0,30.0,1,1,0,21.1
,64,47,6,4,1575420030,27.40,23.0,31.0,1,1,0,27.4
,64,48,6,6,1575420030,19.60,352.0,39.0,0,1,1,19.6
,64,49,6,9,1575420030,21.20,322.0,35.0,0,1,0,21.2
,64,50,6,10,1575420030,15.70,192.0,51.0,1,1,0,15.7
,64,51,6,11,1575420030,16.60,247.0,61.0,0,1,0,16.6
,64,52,6,12,1575420030,15.20,170.0,31.0,0,1,0,15.2
,64,53,6,24,1575420030,19.70,184.0,18.0,1,1,0,19.7
,64,54,6,31,1575420030,25.00,129.0,37.0,0,1,0,25.0
,64,55,6,36,1575420030,25.50,309.0,28.0,0,1,0,25.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,18.50,23.0,31.0,0,1,0,18.5
,64,58,6,6,1176450050,20.80,352.0,39.0,1,1,1,20.8
,64,59,6,9,1176450050,24.60,322.0,35.0,1,1,0,24.6
,64,60,6,10,1176450050,19.00,192.0,51.0,0,1,0,19.0
,64,61,6,11,1176450050,15.80,247.0,61.0,0,1,0,15.8
,64,62,6,12,1176450050,17.50,170.0,31.0,1,1,0,17.5
,64,63,6,31,1176450050,26.80,129.0,37.0,1,1,0,26.8
,64,0,1,1,1575420030,34.60,0.0,0.0,0,0,0,34.6
,64,1,1,2,1575420030,33.00,299.0,27.0,1,1,0,33.0
,64,2,1,10,1575420030,35.90,98.0,45.0,0,1,1,35.9
,64,3,1,16,1575420030,22.30,180.0,18.0,1,1,0,22.3
,64,4,1,21,1575420030,18.40,284.0,39.0,1,1,1,18.4
,64,5,1,26,1575420030,27.80,150.0,42.0,0,1,1,27.8
,64,6,1,27,1575420030,25.70,201.0,9.0,0,1,1,25.7
,64,7,1,28,1575420030,24.10,18.0,52.0,0,1,1,24.1
,64,8,1,31,1575420030,22.50,281.0,76.0,1,1,1,22.5
,64,9,1,4,1575420030,0.00,271.0,1.0,0,1,0,0.0
,64,10,1,8,1575420030,0.00,230.0,4.0,0,1,0,0.0
,64,11,1,23,1575420030,0.00,123.0,11.0,0,1,1,0.0
,64,12,1,25,1575420030,0.00,53.0,8.0,0,1,0,0.0
,64,13,1,32,1575420030,0.00,36.0,25.0,0,1,1,0.0
,64,14,1,10,1176450050,26.50,98.0,45.0,1,1,1,26.5
,64,15,1,26,1176450050,24.50,150.0,42.0,1,1,1,24.5
,64,16,1,28,1176450050,19.10,18.0,52.0,1,1,1,19.1
,64,17,1,32,1176450050,12.10,36.0,25.0,0,1,1,12.1
,64,18,3,14,1598062460,23.90,125.0,62.0,1,1,1,23.9
,64,19,3,18,1600312450,24.90,233.0,33.0,1,1,1,24.9
,64,20,3,13,1600875010,16.40,40.0,28.0,0,1,0,16.4
,64,21,3,15,1602000000,22.10,185.0,23.0,1,1,0,22.1
,64,22,3,19,1603687550,24.50,284.0,29.0,1,1,0,24.5
,64,23,3,17,1604249980,21.00,185.0,12.0,1,1,0,21.0
,64,24,3,3,1604812540,22.90,26.0,26.0,1,1,1,22.9
,64,25,3,4,1605374980,14.40,334.0,17.0,0,1,1,14.4
,64,26,3,2,1599750020,0.00,75.0,8.0,0,1,0,0.0
,64,27,5,28,1561097980,39.30,208.0,26.0,0,1,0,39.3
,64,28,5,27,1561097980,22.30,258.0,24.0,0,1,0,22.3
,64,29,5,25,1561097980,23.50,56.0,52.0,0,1,0,23.5
,64,30,5,23,1561097980,32.20,178.0,61.0,0,1,0,32.2
,64,31,5,16,1561097980,23.80,22.0,45.0,0,1,0,23.8
,64,32,5,13,1561097980,25.30,94.0,64.0,1,1,0,25.3
,64,33,5,10,1561097980,17.10,153.0,19.0,1,1,0,17.1
,64,34,5,9,1561097980,23.60,7.0,65.0,0,1,0,23.6
,64,35,5,8,1561097980,26.80,111.0,52.0,1,1,0,26.8
,64,36,5,6,1561097980,23.60,16.0,54.0,0,1,0,23.6
,64,37,5,5,1561097980,27.00,240.0,63.0,1,1,0,27.0
,64,38,5,3,1561097980,30.60,106.0,49.0,1,1,0,30.6
,64,39,5,2,1561097980,25.10,147.0,75.0,1,1,0,25.1
,64,40,5,1,1561097980,0.00,95.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,142.0,17.0,0,1,0,0.0
,64,42,5,14,1561097980,0.00,90.0,14.0,0,1,0,0.0
,64,43,4,194,1575420030,11.60,84.0,15.0,1,1,0,11.6
,64,44,4,196,1575420030,19.40,82.0,30.0,0,1,0,19.4
,64,45,4,195,1575420030,0.00,136.0,2.0,0,1,0,0.0
,64,46,4,196,1176450050,19.10,82.0,30.0,1,1,0,19.1
,64,47,6,4,1575420030,23.60,23.0,31.0,1,1,0,23.6
,64,48,6,6,1575420030,19.60,352.0,39.0,0,1,1,19.6
,64,49,6,9,1575420030,21.20,322.0,35.0,0,1,0,21.2
,64,50,6,10,1575420030,20.20,192.0,51.0,1,1,0,20.2
,64,51,6,11,1575420030,16.60,247.0,61.0,0,1,0,16.6
,64,52,6,12,1575420030,26.30,170.0,31.0,1,1,0,26.3
,64,53,6,24,1575420030,20.70,184.0,18.0,1,1,0,20.7
,64,54,6,31,1575420030,28.10,129.0,37.0,0,1,0,28.1
,64,55,6,36,1575420030,25.50,309.0,28.0,0,1,0,25.5
,64,56,6,5,1575420030,0.00,275.0,7.0,0,1,0,0.0
,64,57,6,4,1176450050,23.40,23.0,31.0,0,1,0,23.4
,64,58,6,6,1176450050,23.40,352.0,39.0,1,1,1,23.4
,64,59,6,9,1176450050,24.60,322.0,35.0,1,1,0,24.6
,64,60,6,10,1176450050,18.90,192.0,51.0,0,1,0,18.9
,64,61,6,11,1176450050,15.80,247.0,61.0,0,1,0,15.8
,64,62,6,12,1176450050,22.80,170.0,31.0,0,1,0,22.8
,64,63,6,31,1176450050,30.00,129.0,37.0,1,1,0,30.0
