UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,81,77,5,28,1575420030,35.40,217.40475,32.73135,1,1,1,30.4
,81,78,5,32,1575420030,24.30,307.29932,7.2565536,1,1,0,19.3
,81,79,5,38,1575420030,21.90,116.133286,40.651188,1,1,1,16.9
,81,80,5,41,1575420030,22.70,354.9578,36.63063,0,1,0,17.7
,78,0,1,2,1575420030,39.20,309.24316,22.409986,1,1,0,34.2
,78,1,1,10,1575420030,35.20,81.69651,47.826553,1,1,1,30.2
,78,2,1,16,1575420030,16.70,187.52747,11.773935,0,1,0,11.7
,78,3,1,21,1575420030,39.20,297.09418,36.86742,1,1,1,34.2
,78,4,1,25,1575420030,24.10,63.44977,12.754845,1,1,0,19.1
,78,5,1,26,1575420030,38.30,160.5589,34.402237,1,1,1,33.3
,78,6,1,27,1575420030,19.50,210.13385,11.818553,0,1,1,14.5
,78,7,1,28,1575420030,32.50,19.138947,64.52497,1,1,1,27.5
,78,8,1,31,1575420030,37.20,234.87964,72.22465,1,1,1,32.2
,78,9,1,32,1575420030,25.80,27.58746,28.800964,1,1,1,20.8
,78,10,4,194,1575420030,24.70,88.28709,13.518235,1,1,0,19.7
,78,11,4,196,1575420030,23.70,79.16972,30.036478,1,1,0,18.7
,78,12,2,128,1575420030,34.30,0.0,0.0,0,0,0,29.3
,78,13,3,14,1598062460,30.50,144.86435,51.553246,1,1,0,25.5
,78,14,3,2,1599750020,21.30,64.18298,9.994038,1,1,0,16.3
,78,15,3,18,1600312450,34.00,248.23445,41.69081,1,1,0,29.0
,78,16,3,13,1600875010,25.90,53.902664,35.885067,0,1,0,20.9
,78,17,3,15,1602000000,25.90,188.07338,12.862988,0,1,0,20.9
,78,18,3,19,1603687550,24.70,300.26022,28.389383,0,1,0,19.7
,78,19,3,17,1604249980,32.30,193.46922,22.576744,1,1,0,27.3
,78,20,3,3,1604812540,25.00,13.885383,25.468828,0,1,0,20.0
,78,21,3,4,1605374980,27.40,323.63617,14.961362,1,1,0,22.4
,78,22,5,60,1561097980,31.10,168.27087,75.49224,1,1,1,26.1
,78,23,5,59,1561097980,25.60,95.18398,18.824615,1,1,0,20.6
,78,24,5,41,1561097980,37.40,354.9578,36.63063,0,1,0,32.4
,78,25,5,38,1561097980,26.60,116.133286,40.651188,1,1,1,21.6
,78,26,5,32,1561097980,24.00,307.29932,7.2565536,1,1,0,19.0
,78,27,5,28,1561097980,38.70,217.40475,32.73135,1,1,1,33.7
,78,28,5,27,1561097980,28.40,269.84467,26.615492,1,1,0,23.4
,78,29,5,25,1561097980,35.40,72.366295,57.09865,1,1,1,30.4
,78,30,5,24,1561097980,22.10,41.881912,10.430852,1,1,0,17.1
,78,31,5,23,1561097980,34.20,180.65318,51.391285,1,1,1,29.2
,78,32,5,14,1561097980,21.30,80.5985,16.313122,1,1,0,16.3
,78,33,5,13,1561097980,25.10,81.59979,62.430298,1,1,1,20.1
,78,34,5,8,1561097980,23.80,101.57217,51.107533,1,1,0,18.8
,78,35,5,7,1561097980,23.60,145.12589,16.096,1,1,0,18.6
,78,36,5,5,1561097980,33.70,241.14139,64.63034,1,1,1,28.7
,78,37,5,3,1561097980,29.40,107.962685,49.369415,1,1,1,24.4
,78,38,5,2,1561097980,30.60,147.72586,75.58351,1,1,0,25.6
,78,39,5,1,1561097980,23.90,95.52464,14.015628,0,1,0,18.9
,78,40,6,4,1575420030,20.70,15.65272,35.00507,1,1,1,15.7
,78,41,6,5,1575420030,18.90,267.21167,6.1673894,1,1,0,13.9
,78,42,6,6,1575420030,32.90,342.7113,41.803,1,1,1,27.9
,78,43,6,9,1575420030,34.30,311.9134,36.527027,1,1,1,29.3
,78,44,6,10,1575420030,28.30,197.6621,61.699894,1,1,1,23.3
,78,45,6,11,1575420030,22.00,269.30774,65.380264,0,1,0,17.0
,78,46,6,12,1575420030,31.80,171.22789,41.508186,1,1,1,26.8
,78,47,6,24,1575420030,13.00,188.86949,12.410023,1,1,0,8.0
,78,48,6,31,1575420030,21.20,138.97244,32.71404,1,1,0,16.2
,78,49,6,36,1575420030,34.80,316.87494,23.947157,1,1,0,29.8
,78,50,1,10,1176450050,22.70,81.69651,47.826553,1,1,1,17.7
,78,51,1,23,1176450050,15.20,115.590614,18.636345,0,1,1,10.2
,78,52,1,26,1176450050,31.00,160.5589,34.402237,1,1,1,26.0
,78,53,1,28,1176450050,26.40,19.138947,64.52497,1,1,1,21.4
,78,54,1,32,1176450050,30.80,27.58746,28.800964,1,1,1,25.8
,78,55,4,196,1176450050,15.10,79.16972,30.036478,0,1,0,10.1
,78,56,6,4,1176450050,18.70,15.65272,35.00507,1,1,1,13.7
,78,57,6,6,1176450050,29.70,342.7113,41.803,1,1,1,24.7
,78,58,6,9,1176450050,23.60,311.9134,36.527027,1,1,1,18.6
,78,59,6,10,1176450050,25.20,197.6621,61.699894,1,1,1,20.2
,78,60,6,11,1176450050,25.00,269.30774,65.380264,0,1,0,20.0
,78,61,6,12,1176450050,27.60,171.22789,41.508186,1,1,1,22.6
,78,62,6,31,1176450050,24.70,138.97244,32.71404,1,1,0,19.7
,78,63,6,36,1176450050,28.20,316.87494,23.947157,1,1,0,23.2
,78,64,5,23,1176450050,31.80,180.65318,51.391285,1,1,1,26.8
,78,65,5,25,1176450050,22.00,72.366295,57.09865,1,1,1,17.0
,78,66,5,27,1176450050,24.40,269.84467,26.615492,1,1,0,19.4
,78,67,5,28,1176450050,27.70,217.40475,32.73135,1,1,1,22.7
,78,68,5,38,1176450050,23.30,116.133286,40.651188,1,1,1,18.3
,78,69,5,41,1176450050,26.60,354.9578,36.63063,0,1,0,21.6
,78,70,5,23,1575420030,33.70,180.65318,51.391285,1,1,1,28.7
,78,71,5,24,1575420030,17.60,41.881912,10.430852,1,1,0,12.6
,78,72,5,25,1575420030,33.80,72.366295,57.09865,1,1,1,28.8
,78,73,5,27,1575420030,22.40,269.84467,26.615492,1,1,0,17.4
,78,74,5,28,1575420030,37.60,217.40475,32.73135,1,1,1,32.6
,78,75,5,32,1575420030,23.80,307.29932,7.2565536,1,1,0,18.8
,78,76,5,38,1575420030,23.70,116.133286,40.651188,1,1,1,18.7
,78,77,5,41,1575420030,35.30,354.9578,36.63063,0,1,0,30.3
,80,0,1,2,1575420030,33.80,309.24316,22.409986,1,1,0,28.8
,80,1,1,10,1575420030,32.80,81.69651,47.826553,1,1,1,27.8
,80,2,1,16,1575420030,16.70,187.52747,11.773935,1,1,0,11.7
,80,3,1,21,1575420030,39.00,297.09418,36.86742,1,1,1,34.0
,80,4,1,23,1575420030,23.00,115.590614,18.636345,1,1,1,18.0
,80,5,1,25,1575420030,24.10,63.44977,12.754845,0,1,0,19.1
,80,6,1,26,1575420030,37.00,160.5589,34.402237,1,1,1,32.0
,80,7,1,27,1575420030,19.50,210.13385,11.818553,0,1,1,14.5
,80,8,1,28,1575420030,33.30,19.138947,64.52497,1,1,1,28.3
,80,9,1,31,1575420030,35.10,234.87964,72.22465,1,1,1,30.1
,80,10,1,32,1575420030,30.30,27.58746,28.800964,1,1,1,25.3
,80,11,4,194,1575420030,27.40,88.28709,13.518235,1,1,0,22.4
,80,12,4,196,1575420030,23.70,79.16972,30.036478,1,1,0,18.7
,80,13,2,128,1575420030,33.40,0.0,0.0,0,0,0,28.4
,80,14,3,14,1598062460,30.20,144.86435,51.553246,1,1,0,25.2
,80,15,3,2,1599750020,21.30,64.18298,9.994038,1,1,0,16.3
,80,16,3,18,1600312450,32.50,248.23445,41.69081,1,1,0,27.5
,80,17,3,13,1600875010,25.90,53.902664,35.885067,0,1,0,20.9
,80,18,3,15,1602000000,25.90,188.07338,12.862988,0,1,0,20.9
,80,19,3,19,1603687550,24.70,300.26022,28.389383,0,1,0,19.7
,80,20,3,17,1604249980,24.10,193.46922,22.576744,1,1,0,19.1
,80,21,3,3,1604812540,29.70,13.885383,25.468828,0,1,0,24.7
,80,22,3,4,1605374980,28.90,323.63617,14.961362,1,1,0,23.9
,80,23,5,60,1561097980,31.50,168.27087,75.49224,1,1,1,26.5
,80,24,5,59,1561097980,23.70,95.18398,18.824615,1,1,0,18.7
,80,25,5,41,1561097980,36.60,354.9578,36.63063,0,1,0,31.6
,80,26,5,38,1561097980,27.20,116.133286,40.651188,1,1,1,22.2
,80,27,5,32,1561097980,24.40,307.29932,7.2565536,1,1,0,19.4
,80,28,5,28,1561097980,37.70,217.40475,32.73135,1,1,1,32.7
,80,29,5,27,1561097980,33.70,269.84467,26.615492,1,1,0,28.7
,80,30,5,25,1561097980,35.10,72.366295,57.09865,1,1,1,30.1
,80,31,5,24,1561097980,22.10,41.881912,10.430852,1,1,0,17.1
,80,32,5,23,1561097980,31.40,180.65318,51.391285,1,1,1,26.4
,80,33,5,14,1561097980,21.30,80.5985,16.313122,1,1,0,16.3
,80,34,5,13,1561097980,27.90,81.59979,62.430298,1,1,1,22.9
,80,35,5,8,1561097980,25.60,101.57217,51.107533,1,1,0,20.6
,80,36,5,7,1561097980,28.20,145.12589,16.096,1,1,0,23.2
,80,37,5,5,1561097980,33.70,241.14139,64.63034,1,1,1,28.7
,80,38,5,3,1561097980,28.70,107.962685,49.369415,1,1,1,23.7
,80,39,5,2,1561097980,30.60,147.72586,75.58351,1,1,0,25.6
,80,40,5,1,1561097980,23.90,95.52464,14.015628,0,1,0,18.9
,80,41,6,4,1575420030,32.70,15.65272,35.00507,1,1,1,27.7
,80,42,6,5,1575420030,18.90,267.21167,6.1673894,1,1,0,13.9
,80,43,6,6,1575420030,34.80,342.7113,41.803,1,1,1,29.8
,80,44,6,9,1575420030,34.90,311.9134,36.527027,1,1,1,29.9
,80,45,6,10,1575420030,26.40,197.6621,61.699894,1,1,1,21.4
,80,46,6,11,1575420030,23.40,269.30774,65.380264,0,1,0,18.4
,80,47,6,12,1575420030,28.80,171.22789,41.508186,1,1,1,23.8
,80,48,6,24,1575420030,18.60,188.86949,12.410023,1,1,0,13.6
,80,49,6,31,1575420030,26.70,138.97244,32.71404,1,1,0,21.7
,80,50,6,36,1575420030,33.60,316.87494,23.947157,1,1,0,28.6
,80,51,1,10,1176450050,18.20,81.69651,47.826553,1,1,1,13.2
,80,52,1,23,1176450050,14.90,115.590614,18.636345,0,1,1,9.9
,80,53,1,26,1176450050,30.90,160.5589,34.402237,1,1,1,25.9
,80,54,1,28,1176450050,24.80,19.138947,64.52497,1,1,1,19.8
,80,55,1,32,1176450050,20.00,27.58746,28.800964,1,1,1,15.0
,80,56,4,196,1176450050,15.10,79.16972,30.036478,0,1,0,10.1
,80,57,6,4,1176450050,28.10,15.65272,35.00507,1,1,1,23.1
,80,58,6,6,1176450050,31.50,342.7113,41.803,1,1,1,26.5
,80,59,6,9,1176450050,26.80,311.9134,36.527027,1,1,1,21.8
,80,60,6,10,1176450050,23.50,197.6621,61.699894,1,1,1,18.5
,80,61,6,11,1176450050,24.70,269.30774,65.380264,0,1,0,19.7
,80,62,6,12,1176450050,27.60,171.22789,41.508186,1,1,1,22.6
,80,63,6,31,1176450050,22.30,138.97244,32.71404,1,1,0,17.3
,80,64,6,36,1176450050,28.90,316.87494,23.947157,1,1,0,23.9
,80,65,5,23,1176450050,30.40,180.65318,51.391285,1,1,1,25.4
,80,66,5,25,1176450050,20.90,72.366295,57.09865,1,1,1,15.9
,80,67,5,27,1176450050,27.50,269.84467,26.615492,1,1,0,22.5
,80,68,5,28,1176450050,26.30,217.40475,32.73135,1,1,1,21.3
,80,69,5,32,1176450050,13.30,307.29932,7.2565536,0,1,0,8.3
,80,70,5,38,1176450050,23.30,116.133286,40.651188,1,1,1,18.3
,80,71,5,41,1176450050,29.70,354.9578,36.63063,0,1,0,24.7
,80,72,5,23,1575420030,31.00,180.65318,51.391285,1,1,1,26.0
,80,73,5,24,1575420030,17.60,41.881912,10.430852,0,1,0,12.6
,80,74,5,25,1575420030,33.90,72.366295,57.09865,1,1,1,28.9
,80,75,5,27,1575420030,33.20,269.84467,26.615492,1,1,0,28.2
,80,76,5,28,1575420030,34.20,217.40475,32.73135,1,1,1,29.2
,80,77,5,32,1575420030,22.00,307.29932,7.2565536,1,1,0,17.0
,80,78,5,38,1575420030,24.50,116.133286,40.651188,1,1,1,19.5
,80,79,5,41,1575420030,33.50,354.9578,36.63063,0,1,0,28.5
,79,0,1,2,1575420030,33.80,309.24316,22.409986,1,1,0,28.8
,79,1,1,10,1575420030,35.20,81.69651,47.826553,1,1,1,30.2
,79,2,1,16,1575420030,16.70,187.52747,11.773935,1,1,0,11.7
,79,3,1,21,1575420030,36.50,297.09418,36.86742,1,1,1,31.5
,79,4,1,23,1575420030,23.00,115.590614,18.636345,1,1,1,18.0
,79,5,1,25,1575420030,24.10,63.44977,12.754845,0,1,0,19.1
,79,6,1,26,1575420030,36.70,160.5589,34.402237,1,1,1,31.7
,79,7,1,28,1575420030,35.80,19.138947,64.52497,1,1,1,30.8
,79,8,1,31,1575420030,38.80,234.87964,72.22465,1,1,1,33.8
,79,9,1,32,1575420030,33.60,27.58746,28.800964,1,1,1,28.6
,79,10,4,194,1575420030,23.80,88.28709,13.518235,1,1,0,18.8
,79,11,4,196,1575420030,21.10,79.16972,30.036478,1,1,0,16.1
,79,12,2,128,1575420030,34.30,0.0,0.0,0,0,0,29.3
,79,13,3,14,1598062460,28.50,144.86435,51.553246,1,1,0,23.5
,79,14,3,2,1599750020,21.30,64.18298,9.994038,1,1,0,16.3
,79,15,3,18,1600312450,39.30,248.23445,41.69081,1,1,0,34.3
,79,16,3,13,1600875010,20.60,53.902664,35.885067,0,1,0,15.6
,79,17,3,15,1602000000,21.50,188.07338,12.862988,0,1,0,16.5
,79,18,3,19,1603687550,21.90,300.26022,28.389383,0,1,0,16.9
,79,19,3,17,1604249980,34.40,193.46922,22.576744,1,1,0,29.4
,79,20,3,3,1604812540,32.70,13.885383,25.468828,0,1,0,27.7
,79,21,3,4,1605374980,29.40,323.63617,14.961362,1,1,0,24.4
,79,22,5,60,1561097980,35.90,168.27087,75.49224,1,1,1,30.9
,79,23,5,59,1561097980,23.70,95.18398,18.824615,1,1,0,18.7
,79,24,5,41,1561097980,40.60,354.9578,36.63063,0,1,0,35.6
,79,25,5,38,1561097980,24.60,116.133286,40.651188,1,1,1,19.6
,79,26,5,32,1561097980,24.20,307.29932,7.2565536,1,1,0,19.2
,79,27,5,28,1561097980,40.20,217.40475,32.73135,1,1,1,35.2
,79,28,5,27,1561097980,32.90,269.84467,26.615492,1,1,0,27.9
,79,29,5,25,1561097980,37.20,72.366295,57.09865,1,1,1,32.2
,79,30,5,24,1561097980,22.10,41.881912,10.430852,1,1,0,17.1
,79,31,5,23,1561097980,31.50,180.65318,51.391285,1,1,1,26.5
,79,32,5,14,1561097980,21.30,80.5985,16.313122,1,1,0,16.3
,79,33,5,13,1561097980,28.60,81.59979,62.430298,1,1,1,23.6
,79,34,5,8,1561097980,26.90,101.57217,51.107533,1,1,0,21.9
,79,35,5,7,1561097980,28.20,145.12589,16.096,1,1,0,23.2
,79,36,5,5,1561097980,35.20,241.14139,64.63034,1,1,1,30.2
,79,37,5,3,1561097980,28.70,107.962685,49.369415,1,1,1,23.7
,79,38,5,2,1561097980,30.60,147.72586,75.58351,1,1,0,25.6
,79,39,5,1,1561097980,23.90,95.52464,14.015628,0,1,0,18.9
,79,40,6,4,1575420030,35.20,15.65272,35.00507,1,1,1,30.2
,79,41,6,5,1575420030,18.90,267.21167,6.1673894,1,1,0,13.9
,79,42,6,6,1575420030,35.70,342.7113,41.803,1,1,1,30.7
,79,43,6,9,1575420030,29.20,311.9134,36.527027,1,1,1,24.2
,79,44,6,10,1575420030,31.10,197.6621,61.699894,1,1,1,26.1
,79,45,6,11,1575420030,24.60,269.30774,65.380264,0,1,0,19.6
,79,46,6,12,1575420030,28.70,171.22789,41.508186,1,1,1,23.7
,79,47,6,24,1575420030,18.60,188.86949,12.410023,1,1,0,13.6
,79,48,6,31,1575420030,22.90,138.97244,32.71404,1,1,0,17.9
,79,49,6,36,1575420030,29.20,316.87494,23.947157,1,1,0,24.2
,79,50,1,10,1176450050,18.20,81.69651,47.826553,1,1,1,13.2
,79,51,1,23,1176450050,14.90,115.590614,18.636345,0,1,1,9.9
,79,52,1,26,1176450050,29.50,160.5589,34.402237,1,1,1,24.5
,79,53,1,28,1176450050,30.30,19.138947,64.52497,1,1,1,25.3
,79,54,1,32,1176450050,32.20,27.58746,28.800964,1,1,1,27.2
,79,55,4,196,1176450050,15.50,79.16972,30.036478,0,1,0,10.5
,79,56,6,4,1176450050,31.60,15.65272,35.00507,1,1,1,26.6
,79,57,6,6,1176450050,32.60,342.7113,41.803,1,1,1,27.6
,79,58,6,9,1176450050,21.20,311.9134,36.527027,1,1,1,16.2
,79,59,6,10,1176450050,24.60,197.6621,61.699894,1,1,1,19.6
,79,60,6,11,1176450050,27.50,269.30774,65.380264,0,1,0,22.5
,79,61,6,12,1176450050,27.30,171.22789,41.508186,1,1,1,22.3
,79,62,6,31,1176450050,24.30,138.97244,32.71404,1,1,0,19.3
,79,63,6,36,1176450050,28.90,316.87494,23.947157,1,1,0,23.9
,79,64,5,23,1176450050,27.00,180.65318,51.391285,1,1,1,22.0
,79,65,5,25,1176450050,21.40,72.366295,57.09865,1,1,1,16.4
,79,66,5,27,1176450050,29.70,269.84467,26.615492,1,1,0,24.7
,79,67,5,28,1176450050,27.90,217.40475,32.73135,1,1,1,22.9
,79,68,5,32,1176450050,13.30,307.29932,7.2565536,0,1,0,8.3
,79,69,5,38,1176450050,17.80,116.133286,40.651188,1,1,1,12.8
,79,70,5,41,1176450050,34.30,354.9578,36.63063,0,1,0,29.3
,79,71,5,23,1575420030,30.90,180.65318,51.391285,1,1,1,25.9
,79,72,5,24,1575420030,17.60,41.881912,10.430852,0,1,0,12.6
,79,73,5,25,1575420030,35.30,72.366295,57.09865,1,1,1,30.3
,79,74,5,27,1575420030,33.30,269.84467,26.615492,1,1,0,28.3
,79,75,5,28,1575420030,37.20,217.40475,32.73135,1,1,1,32.2
,79,76,5,32,1575420030,24.00,307.29932,7.2565536,1,1,0,19.0
,79,77,5,38,1575420030,24.50,116.133286,40.651188,1,1,1,19.5
,79,78,5,41,1575420030,39.00,354.9578,36.63063,0,1,0,34.0
,77,0,1,2,1575420030,32.50,309.24316,22.409986,1,1,0,27.5
,77,1,1,10,1575420030,39.20,81.69651,47.826553,1,1,1,34.2
,77,2,1,16,1575420030,16.70,187.52747,11.773935,1,1,0,11.7
,77,3,1,21,1575420030,37.20,297.09418,36.86742,1,1,1,32.2
,77,4,1,25,1575420030,24.10,63.44977,12.754845,0,1,0,19.1
,77,5,1,26,1575420030,39.90,160.5589,34.402237,1,1,1,34.9
,77,6,1,28,1575420030,33.80,19.138947,64.52497,1,1,1,28.8
,77,7,1,31,1575420030,35.60,234.87964,72.22465,1,1,1,30.6
,77,8,1,32,1575420030,31.80,27.58746,28.800964,1,1,1,26.8
,77,9,4,194,1575420030,23.80,88.28709,13.518235,1,1,0,18.8
,77,10,4,196,1575420030,24.10,79.16972,30.036478,1,1,0,19.1
,77,11,2,128,1575420030,34.60,0.0,0.0,0,0,0,29.6
,77,12,3,14,1598062460,31.00,144.86435,51.553246,1,1,0,26.0
,77,13,3,2,1599750020,18.10,64.18298,9.994038,1,1,0,13.1
,77,14,3,18,1600312450,38.90,248.23445,41.69081,1,1,0,33.9
,77,15,3,13,1600875010,29.40,53.902664,35.885067,0,1,0,24.4
,77,16,3,15,1602000000,21.50,188.07338,12.862988,0,1,0,16.5
,77,17,3,19,1603687550,25.40,300.26022,28.389383,0,1,0,20.4
,77,18,3,17,1604249980,31.50,193.46922,22.576744,1,1,0,26.5
,77,19,3,3,1604812540,28.40,13.885383,25.468828,0,1,0,23.4
,77,20,3,4,1605374980,28.90,323.63617,14.961362,1,1,0,23.9
,77,21,5,60,1561097980,35.90,168.27087,75.49224,1,1,1,30.9
,77,22,5,59,1561097980,23.70,95.18398,18.824615,1,1,0,18.7
,77,23,5,41,1561097980,39.00,354.9578,36.63063,0,1,0,34.0
,77,24,5,38,1561097980,25.00,116.133286,40.651188,1,1,1,20.0
,77,25,5,32,1561097980,26.50,307.29932,7.2565536,1,1,0,21.5
,77,26,5,28,1561097980,30.10,217.40475,32.73135,1,1,1,25.1
,77,27,5,27,1561097980,26.10,269.84467,26.615492,1,1,0,21.1
,77,28,5,25,1561097980,37.30,72.366295,57.09865,1,1,1,32.3
,77,29,5,24,1561097980,20.60,41.881912,10.430852,1,1,0,15.6
,77,30,5,23,1561097980,31.80,180.65318,51.391285,1,1,1,26.8
,77,31,5,14,1561097980,21.30,80.5985,16.313122,1,1,0,16.3
,77,32,5,13,1561097980,29.00,81.59979,62.430298,1,1,1,24.0
,77,33,5,8,1561097980,27.70,101.57217,51.107533,1,1,0,22.7
,77,34,5,7,1561097980,28.20,145.12589,16.096,1,1,0,23.2
,77,35,5,5,1561097980,35.20,241.14139,64.63034,1,1,1,30.2
,77,36,5,3,1561097980,31.90,107.962685,49.369415,1,1,1,26.9
,77,37,5,2,1561097980,29.20,147.72586,75.58351,1,1,0,24.2
,77,38,6,4,1575420030,32.40,15.65272,35.00507,1,1,1,27.4
,77,39,6,5,1575420030,18.90,267.21167,6.1673894,0,1,0,13.9
,77,40,6,6,1575420030,31.40,342.7113,41.803,1,1,1,26.4
,77,41,6,9,1575420030,30.50,311.9134,36.527027,1,1,1,25.5
,77,42,6,10,1575420030,30.60,197.6621,61.699894,1,1,1,25.6
,77,43,6,11,1575420030,25.20,269.30774,65.380264,0,1,0,20.2
,77,44,6,12,1575420030,33.60,171.22789,41.508186,1,1,1,28.6
,77,45,6,24,1575420030,18.60,188.86949,12.410023,1,1,0,13.6
,77,46,6,31,1575420030,22.30,138.97244,32.71404,1,1,0,17.3
,77,47,6,36,1575420030,36.40,316.87494,23.947157,1,1,0,31.4
,77,48,1,10,1176450050,18.50,81.69651,47.826553,1,1,1,13.5
,77,49,1,23,1176450050,14.90,115.590614,18.636345,0,1,1,9.9
,77,50,1,26,1176450050,32.50,160.5589,34.402237,1,1,1,27.5
,77,51,1,28,1176450050,27.10,19.138947,64.52497,1,1,1,22.1
,77,52,1,32,1176450050,27.90,27.58746,28.800964,1,1,1,22.9
,77,53,4,196,1176450050,15.50,79.16972,30.036478,0,1,0,10.5
,77,54,6,4,1176450050,26.60,15.65272,35.00507,1,1,1,21.6
,77,55,6,6,1176450050,28.60,342.7113,41.803,1,1,1,23.6
,77,56,6,9,1176450050,24.10,311.9134,36.527027,1,1,1,19.1
,77,57,6,10,1176450050,23.70,197.6621,61.699894,1,1,1,18.7
,77,58,6,11,1176450050,25.40,269.30774,65.380264,0,1,0,20.4
,77,59,6,12,1176450050,28.60,171.22789,41.508186,1,1,1,23.6
,77,60,6,31,1176450050,24.50,138.97244,32.71404,1,1,0,19.5
,77,61,6,36,1176450050,23.40,316.87494,23.947157,1,1,0,18.4
,77,62,5,23,1176450050,31.00,180.65318,51.391285,1,1,1,26.0
,77,63,5,25,1176450050,21.40,72.366295,57.09865,1,1,1,16.4
,77,64,5,27,1176450050,22.00,269.84467,26.615492,1,1,0,17.0
,77,65,5,28,1176450050,27.90,217.40475,32.73135,1,1,1,22.9
,77,66,5,32,1176450050,13.30,307.29932,7.2565536,0,1,0,8.3
,77,67,5,38,1176450050,17.80,116.133286,40.651188,1,1,1,12.8
,77,68,5,41,1176450050,32.10,354.9578,36.63063,0,1,0,27.1
,77,69,5,23,1575420030,31.60,180.65318,51.391285,1,1,1,26.6
,77,70,5,24,1575420030,17.60,41.881912,10.430852,0,1,0,12.6
,77,71,5,25,1575420030,37.20,72.366295,57.09865,1,1,1,32.2
,77,72,5,27,1575420030,23.00,269.84467,26.615492,1,1,0,18.0
,77,73,5,28,1575420030,29.80,217.40475,32.73135,1,1,1,24.8
,77,74,5,32,1575420030,25.20,307.29932,7.2565536,1,1,0,20.2
,77,75,5,38,1575420030,19.90,116.133286,40.651188,1,1,1,14.9
,77,76,5,41,1575420030,35.90,354.9578,36.63063,0,1,0,30.9
1727334697207,78,0,1,2,1575420030,31.90,309.24316,22.409986,1,1,0,26.9
1727334697207,78,1,1,10,1575420030,37.50,81.69651,47.826553,1,1,1,32.5
1727334697207,78,2,1,16,1575420030,20.90,187.52747,11.773935,1,1,0,15.9
1727334697207,78,3,1,21,1575420030,39.00,297.09418,36.86742,1,1,1,34.0
1727334697207,78,4,1,23,1575420030,24.10,115.590614,18.636345,1,1,1,19.1
1727334697207,78,5,1,25,1575420030,24.10,63.44977,12.754845,0,1,0,19.1
1727334697207,78,6,1,26,1575420030,38.70,160.5589,34.402237,1,1,1,33.7
1727334697207,78,7,1,28,1575420030,30.30,19.138947,64.52497,1,1,1,25.3
1727334697207,78,8,1,31,1575420030,35.90,234.87964,72.22465,1,1,1,30.9
1727334697207,78,9,1,32,1575420030,31.80,27.58746,28.800964,1,1,1,26.8
1727334697207,78,10,4,194,1575420030,23.10,88.28709,13.518235,1,1,0,18.1
1727334697207,78,11,4,196,1575420030,26.20,79.16972,30.036478,1,1,0,21.2
1727334697207,78,12,2,128,1575420030,34.00,0.0,0.0,0,0,0,29.0
1727334697207,78,13,3,14,1598062460,28.40,144.86435,51.553246,1,1,0,23.4
1727334697207,78,14,3,2,1599750020,18.10,64.18298,9.994038,1,1,0,13.1
1727334697207,78,15,3,18,1600312450,35.70,248.23445,41.69081,1,1,0,30.7
1727334697207,78,16,3,13,1600875010,26.40,53.902664,35.885067,0,1,0,21.4
1727334697207,78,17,3,15,1602000000,24.80,188.07338,12.862988,0,1,0,19.8
1727334697207,78,18,3,19,1603687550,25.30,300.26022,28.389383,0,1,0,20.3
1727334697207,78,19,3,17,1604249980,25.30,193.46922,22.576744,1,1,0,20.3
1727334697207,78,20,3,3,1604812540,34.00,13.885383,25.468828,0,1,0,29.0
1727334697207,78,21,3,4,1605374980,25.80,323.63617,14.961362,1,1,0,20.8
1727334697207,78,22,5,60,1561097980,32.00,168.27087,75.49224,1,1,1,27.0
1727334697207,78,23,5,59,1561097980,25.40,95.18398,18.824615,1,1,0,20.4
1727334697207,78,24,5,41,1561097980,37.70,354.9578,36.63063,0,1,0,32.7
1727334697207,78,25,5,38,1561097980,25.20,116.133286,40.651188,1,1,1,20.2
1727334697207,78,26,5,32,1561097980,26.00,307.29932,7.2565536,1,1,0,21.0
1727334697207,78,27,5,28,1561097980,30.40,217.40475,32.73135,1,1,1,25.4
1727334697207,78,28,5,27,1561097980,31.20,269.84467,26.615492,1,1,0,26.2
1727334697207,78,29,5,25,1561097980,33.00,72.366295,57.09865,1,1,1,28.0
1727334697207,78,30,5,24,1561097980,23.90,41.881912,10.430852,1,1,0,18.9
1727334697207,78,31,5,23,1561097980,36.30,180.65318,51.391285,1,1,1,31.3
1727334697207,78,32,5,14,1561097980,17.70,80.5985,16.313122,1,1,0,12.7
1727334697207,78,33,5,13,1561097980,28.30,81.59979,62.430298,1,1,1,23.3
1727334697207,78,34,5,8,1561097980,25.10,101.57217,51.107533,1,1,0,20.1
1727334697207,78,35,5,7,1561097980,28.20,145.12589,16.096,1,1,0,23.2
1727334697207,78,36,5,5,1561097980,32.10,241.14139,64.63034,1,1,1,27.1
1727334697207,78,37,5,3,1561097980,31.90,107.962685,49.369415,1,1,1,26.9
1727334697207,78,38,5,2,1561097980,29.20,147.72586,75.58351,1,1,0,24.2
1727334697207,78,39,6,4,1575420030,33.00,15.65272,35.00507,1,1,1,28.0
1727334697207,78,40,6,5,1575420030,18.90,267.21167,6.1673894,0,1,0,13.9
1727334697207,78,41,6,6,1575420030,32.70,342.7113,41.803,1,1,1,27.7
