UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,20.00,18.0,33.0,0,1,0,20.0
,64,58,6,6,1176450050,21.10,345.0,40.0,1,1,1,21.1
,64,59,6,9,1176450050,24.10,314.0,35.0,1,1,0,24.1
,64,60,6,10,1176450050,27.20,195.0,57.0,1,1,0,27.2
,64,61,6,11,1176450050,16.70,260.0,64.0,0,1,0,16.7
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,11.40,313.0,26.0,0,1,0,11.4
,64,0,1,10,1575420030,27.10,87.0,47.0,0,1,1,27.1
,64,1,1,21,1575420030,19.40,292.0,37.0,0,1,1,19.4
,64,2,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,3,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,4,1,26,1575420030,16.70,157.0,36.0,0,1,1,16.7
,64,5,1,28,1575420030,29.50,18.0,60.0,1,1,1,29.5
,64,6,1,31,1575420030,26.60,246.0,74.0,1,1,1,26.6
,64,7,1,32,1575420030,24.00,30.0,27.0,1,1,1,24.0
,64,8,1,2,1575420030,0.00,305.0,23.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,23.80,87.0,47.0,1,1,1,23.8
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,19.50,157.0,36.0,0,1,1,19.5
,64,15,1,28,1176450050,35.70,18.0,60.0,0,1,1,35.7
,64,16,1,32,1176450050,20.40,30.0,27.0,0,1,1,20.4
,64,17,3,14,1598062460,19.90,139.0,54.0,0,1,0,19.9
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,22.70,241.0,38.0,1,1,1,22.7
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,15.90,191.0,18.0,0,1,0,15.9
,64,23,3,3,1604812540,18.10,16.0,25.0,1,1,1,18.1
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,20.60,213.0,30.0,0,1,0,20.6
,64,27,5,27,1561097980,13.80,265.0,26.0,0,1,0,13.8
,64,28,5,25,1561097980,37.00,66.0,55.0,0,1,0,37.0
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,22.70,178.0,54.0,0,1,0,22.7
,64,31,5,16,1561097980,28.00,23.0,47.0,0,1,0,28.0
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,32.60,85.0,63.0,1,1,0,32.6
,64,34,5,9,1561097980,28.40,9.0,68.0,0,1,0,28.4
,64,35,5,8,1561097980,17.70,104.0,51.0,0,1,0,17.7
,64,36,5,6,1561097980,30.30,19.0,56.0,0,1,0,30.3
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,31.00,147.0,75.0,1,1,0,31.0
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,24.10,80.0,30.0,0,1,0,24.1
,64,47,6,4,1575420030,18.30,18.0,33.0,0,1,0,18.3
,64,48,6,6,1575420030,17.50,345.0,40.0,0,1,1,17.5
,64,49,6,9,1575420030,21.00,314.0,35.0,0,1,0,21.0
,64,50,6,10,1575420030,22.00,195.0,57.0,1,1,0,22.0
,64,51,6,11,1575420030,17.20,260.0,64.0,0,1,0,17.2
,64,52,6,12,1575420030,13.20,170.0,37.0,0,1,0,13.2
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,0,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,20.00,18.0,33.0,0,1,0,20.0
,64,58,6,6,1176450050,23.00,345.0,40.0,1,1,1,23.0
,64,59,6,9,1176450050,24.10,314.0,35.0,1,1,0,24.1
,64,60,6,10,1176450050,26.30,195.0,57.0,0,1,0,26.3
,64,61,6,11,1176450050,16.70,260.0,64.0,0,1,0,16.7
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,13.30,313.0,26.0,0,1,0,13.3
,64,0,1,10,1575420030,22.10,87.0,47.0,0,1,1,22.1
,64,1,1,21,1575420030,22.80,292.0,37.0,1,1,1,22.8
,64,2,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,3,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,4,1,26,1575420030,16.70,157.0,36.0,0,1,1,16.7
,64,5,1,28,1575420030,33.00,18.0,60.0,0,1,1,33.0
,64,6,1,31,1575420030,26.90,246.0,74.0,1,1,1,26.9
,64,7,1,32,1575420030,22.60,30.0,27.0,0,1,1,22.6
,64,8,1,2,1575420030,0.00,305.0,23.0,0,1,0,0.0
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,23.80,87.0,47.0,1,1,1,23.8
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,19.50,157.0,36.0,0,1,1,19.5
,64,15,1,28,1176450050,35.90,18.0,60.0,1,1,1,35.9
,64,16,1,32,1176450050,20.40,30.0,27.0,0,1,1,20.4
,64,17,3,14,1598062460,19.90,139.0,54.0,0,1,0,19.9
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,29.10,241.0,38.0,1,1,1,29.1
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,15.90,191.0,18.0,0,1,0,15.9
,64,23,3,3,1604812540,18.10,16.0,25.0,0,1,1,18.1
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,20.60,213.0,30.0,0,1,0,20.6
,64,27,5,27,1561097980,13.80,265.0,26.0,0,1,0,13.8
,64,28,5,25,1561097980,38.50,66.0,55.0,0,1,0,38.5
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,25.00,178.0,54.0,0,1,0,25.0
,64,31,5,16,1561097980,30.70,23.0,47.0,0,1,0,30.7
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,25.70,85.0,63.0,1,1,0,25.7
,64,34,5,9,1561097980,30.50,9.0,68.0,0,1,0,30.5
,64,35,5,8,1561097980,17.70,104.0,51.0,1,1,0,17.7
,64,36,5,6,1561097980,30.10,19.0,56.0,0,1,0,30.1
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,30.50,147.0,75.0,0,1,0,30.5
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,25.10,80.0,30.0,1,1,0,25.1
,64,47,6,4,1575420030,22.20,18.0,33.0,0,1,0,22.2
,64,48,6,6,1575420030,26.60,345.0,40.0,0,1,1,26.6
,64,49,6,9,1575420030,22.00,314.0,35.0,1,1,0,22.0
,64,50,6,10,1575420030,23.60,195.0,57.0,0,1,0,23.6
,64,51,6,11,1575420030,20.50,260.0,64.0,0,1,0,20.5
,64,52,6,12,1575420030,13.20,170.0,37.0,0,1,0,13.2
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,1,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,17.80,18.0,33.0,0,1,0,17.8
,64,58,6,6,1176450050,22.70,345.0,40.0,1,1,1,22.7
,64,59,6,9,1176450050,24.10,314.0,35.0,0,1,0,24.1
,64,60,6,10,1176450050,26.40,195.0,57.0,1,1,0,26.4
,64,61,6,11,1176450050,16.70,260.0,64.0,0,1,0,16.7
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,13.30,313.0,26.0,0,1,0,13.3
,64,0,1,2,1575420030,16.70,305.0,23.0,0,1,0,16.7
,64,1,1,10,1575420030,22.10,87.0,47.0,1,1,1,22.1
,64,2,1,21,1575420030,23.00,292.0,37.0,1,1,1,23.0
,64,3,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,4,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,5,1,26,1575420030,16.70,157.0,36.0,0,1,1,16.7
,64,6,1,28,1575420030,30.60,18.0,60.0,0,1,1,30.6
,64,7,1,31,1575420030,29.20,246.0,74.0,1,1,1,29.2
,64,8,1,32,1575420030,24.10,30.0,27.0,1,1,1,24.1
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,23.80,87.0,47.0,0,1,1,23.8
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,19.50,157.0,36.0,0,1,1,19.5
,64,15,1,28,1176450050,36.50,18.0,60.0,1,1,1,36.5
,64,16,1,32,1176450050,20.40,30.0,27.0,0,1,1,20.4
,64,17,3,14,1598062460,19.90,139.0,54.0,0,1,0,19.9
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,21.50,241.0,38.0,1,1,1,21.5
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,16.10,191.0,18.0,0,1,0,16.1
,64,23,3,3,1604812540,18.10,16.0,25.0,0,1,1,18.1
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,22.20,213.0,30.0,0,1,0,22.2
,64,27,5,27,1561097980,13.80,265.0,26.0,0,1,0,13.8
,64,28,5,25,1561097980,23.60,66.0,55.0,0,1,0,23.6
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,24.70,178.0,54.0,0,1,0,24.7
,64,31,5,16,1561097980,30.00,23.0,47.0,0,1,0,30.0
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,25.70,85.0,63.0,1,1,0,25.7
,64,34,5,9,1561097980,30.20,9.0,68.0,0,1,0,30.2
,64,35,5,8,1561097980,17.70,104.0,51.0,0,1,0,17.7
,64,36,5,6,1561097980,30.00,19.0,56.0,0,1,0,30.0
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,30.50,147.0,75.0,1,1,0,30.5
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,25.10,80.0,30.0,1,1,0,25.1
,64,47,6,4,1575420030,25.50,18.0,33.0,1,1,0,25.5
,64,48,6,6,1575420030,23.80,345.0,40.0,1,1,1,23.8
,64,49,6,9,1575420030,25.20,314.0,35.0,1,1,0,25.2
,64,50,6,10,1575420030,21.00,195.0,57.0,0,1,0,21.0
,64,51,6,11,1575420030,20.50,260.0,64.0,0,1,0,20.5
,64,52,6,12,1575420030,13.20,170.0,37.0,0,1,0,13.2
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,0,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,22.60,18.0,33.0,0,1,0,22.6
,64,58,6,6,1176450050,25.90,345.0,40.0,0,1,1,25.9
,64,59,6,9,1176450050,21.80,314.0,35.0,0,1,0,21.8
,64,60,6,10,1176450050,25.00,195.0,57.0,1,1,0,25.0
,64,61,6,11,1176450050,16.70,260.0,64.0,0,1,0,16.7
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,18.40,313.0,26.0,0,1,0,18.4
,64,0,1,2,1575420030,16.70,305.0,23.0,1,1,0,16.7
,64,1,1,10,1575420030,19.30,87.0,47.0,0,1,1,19.3
,64,2,1,21,1575420030,23.00,292.0,37.0,1,1,1,23.0
,64,3,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,4,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,5,1,26,1575420030,23.90,157.0,36.0,0,1,1,23.9
,64,6,1,28,1575420030,28.90,18.0,60.0,0,1,1,28.9
,64,7,1,31,1575420030,31.90,246.0,74.0,1,1,1,31.9
,64,8,1,32,1575420030,28.90,30.0,27.0,1,1,1,28.9
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,17.00,87.0,47.0,0,1,1,17.0
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,20.70,157.0,36.0,0,1,1,20.7
,64,15,1,28,1176450050,36.30,18.0,60.0,1,1,1,36.3
,64,16,1,32,1176450050,20.40,30.0,27.0,0,1,1,20.4
,64,17,3,14,1598062460,20.20,139.0,54.0,0,1,0,20.2
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,21.90,241.0,38.0,1,1,1,21.9
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,16.10,191.0,18.0,1,1,0,16.1
,64,23,3,3,1604812540,18.10,16.0,25.0,0,1,1,18.1
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,22.20,213.0,30.0,0,1,0,22.2
,64,27,5,27,1561097980,13.80,265.0,26.0,0,1,0,13.8
,64,28,5,25,1561097980,23.10,66.0,55.0,0,1,0,23.1
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,26.10,178.0,54.0,0,1,0,26.1
,64,31,5,16,1561097980,31.30,23.0,47.0,0,1,0,31.3
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,25.70,85.0,63.0,0,1,0,25.7
,64,34,5,9,1561097980,31.70,9.0,68.0,0,1,0,31.7
,64,35,5,8,1561097980,17.70,104.0,51.0,0,1,0,17.7
,64,36,5,6,1561097980,31.10,19.0,56.0,0,1,0,31.1
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,31.20,147.0,75.0,0,1,0,31.2
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,25.10,80.0,30.0,0,1,0,25.1
,64,47,6,4,1575420030,27.20,18.0,33.0,0,1,0,27.2
,64,48,6,6,1575420030,22.40,345.0,40.0,0,1,1,22.4
,64,49,6,9,1575420030,25.30,314.0,35.0,1,1,0,25.3
,64,50,6,10,1575420030,22.00,195.0,57.0,1,1,0,22.0
,64,51,6,11,1575420030,18.40,260.0,64.0,0,1,0,18.4
,64,52,6,12,1575420030,13.20,170.0,37.0,0,1,0,13.2
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,0,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,22.60,18.0,33.0,1,1,0,22.6
,64,58,6,6,1176450050,26.50,345.0,40.0,1,1,1,26.5
,64,59,6,9,1176450050,24.40,314.0,35.0,0,1,0,24.4
,64,60,6,10,1176450050,23.60,195.0,57.0,0,1,0,23.6
,64,61,6,11,1176450050,16.70,260.0,64.0,0,1,0,16.7
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,21.60,313.0,26.0,1,1,0,21.6
,64,0,1,2,1575420030,19.00,305.0,23.0,0,1,0,19.0
,64,1,1,10,1575420030,19.30,87.0,47.0,1,1,1,19.3
,64,2,1,21,1575420030,22.70,292.0,37.0,1,1,1,22.7
,64,3,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,4,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,5,1,26,1575420030,29.80,157.0,36.0,1,1,1,29.8
,64,6,1,28,1575420030,28.10,18.0,60.0,0,1,1,28.1
,64,7,1,31,1575420030,27.60,246.0,74.0,1,1,1,27.6
,64,8,1,32,1575420030,26.80,30.0,27.0,1,1,1,26.8
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,17.00,87.0,47.0,0,1,1,17.0
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,27.50,157.0,36.0,0,1,1,27.5
,64,15,1,28,1176450050,35.60,18.0,60.0,1,1,1,35.6
,64,16,1,32,1176450050,20.40,30.0,27.0,0,1,1,20.4
,64,17,3,14,1598062460,32.40,139.0,54.0,1,1,0,32.4
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,21.90,241.0,38.0,1,1,1,21.9
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,16.10,191.0,18.0,0,1,0,16.1
,64,23,3,3,1604812540,17.20,16.0,25.0,0,1,1,17.2
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,20.60,213.0,30.0,0,1,0,20.6
,64,27,5,27,1561097980,20.30,265.0,26.0,0,1,0,20.3
,64,28,5,25,1561097980,23.10,66.0,55.0,0,1,0,23.1
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,24.70,178.0,54.0,0,1,0,24.7
,64,31,5,16,1561097980,31.30,23.0,47.0,0,1,0,31.3
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,19.60,85.0,63.0,0,1,0,19.6
,64,34,5,9,1561097980,30.00,9.0,68.0,0,1,0,30.0
,64,35,5,8,1561097980,17.70,104.0,51.0,0,1,0,17.7
,64,36,5,6,1561097980,31.50,19.0,56.0,0,1,0,31.5
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,31.20,147.0,75.0,1,1,0,31.2
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,25.10,80.0,30.0,0,1,0,25.1
,64,47,6,4,1575420030,26.60,18.0,33.0,1,1,0,26.6
,64,48,6,6,1575420030,24.60,345.0,40.0,0,1,1,24.6
,64,49,6,9,1575420030,26.80,314.0,35.0,0,1,0,26.8
,64,50,6,10,1575420030,21.40,195.0,57.0,0,1,0,21.4
,64,51,6,11,1575420030,18.40,260.0,64.0,0,1,0,18.4
,64,52,6,12,1575420030,13.20,170.0,37.0,0,1,0,13.2
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,0,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
,64,56,6,24,1575420030,0.00,187.0,14.0,0,1,0,0.0
,64,57,6,4,1176450050,21.30,18.0,33.0,0,1,0,21.3
,64,58,6,6,1176450050,25.40,345.0,40.0,1,1,1,25.4
,64,59,6,9,1176450050,25.50,314.0,35.0,1,1,0,25.5
,64,60,6,10,1176450050,21.60,195.0,57.0,1,1,0,21.6
,64,61,6,11,1176450050,15.90,260.0,64.0,0,1,0,15.9
,64,62,6,12,1176450050,19.40,170.0,37.0,0,1,0,19.4
,64,63,6,36,1176450050,21.60,313.0,26.0,1,1,0,21.6
,64,0,1,2,1575420030,19.00,305.0,23.0,1,1,0,19.0
,64,1,1,10,1575420030,19.30,87.0,47.0,0,1,1,19.3
,64,2,1,21,1575420030,22.10,292.0,37.0,1,1,1,22.1
,64,3,1,23,1575420030,21.70,118.0,16.0,0,1,1,21.7
,64,4,1,25,1575420030,16.40,59.0,11.0,0,1,0,16.4
,64,5,1,26,1575420030,24.20,157.0,36.0,0,1,1,24.2
,64,6,1,28,1575420030,33.70,18.0,60.0,0,1,1,33.7
,64,7,1,31,1575420030,25.20,246.0,74.0,1,1,1,25.2
,64,8,1,32,1575420030,29.10,30.0,27.0,1,1,1,29.1
,64,9,1,8,1575420030,0.00,236.0,5.0,0,1,0,0.0
,64,10,1,16,1575420030,0.00,184.0,13.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,206.0,10.0,0,1,1,0.0
,64,12,1,10,1176450050,17.00,87.0,47.0,0,1,1,17.0
,64,13,1,23,1176450050,10.00,118.0,16.0,0,1,1,10.0
,64,14,1,26,1176450050,27.50,157.0,36.0,1,1,1,27.5
,64,15,1,28,1176450050,36.40,18.0,60.0,1,1,1,36.4
,64,16,1,32,1176450050,16.60,30.0,27.0,0,1,1,16.6
,64,17,3,14,1598062460,25.00,139.0,54.0,1,1,0,25.0
,64,18,3,2,1599750020,16.30,67.0,9.0,0,1,0,16.3
,64,19,3,18,1600312450,21.90,241.0,38.0,0,1,1,21.9
,64,20,3,13,1600875010,24.70,49.0,33.0,0,1,0,24.7
,64,21,3,15,1602000000,11.80,187.0,16.0,0,1,0,11.8
,64,22,3,17,1604249980,16.10,191.0,18.0,0,1,0,16.1
,64,23,3,3,1604812540,25.20,16.0,25.0,1,1,1,25.2
,64,24,3,4,1605374980,14.10,326.0,15.0,0,1,1,14.1
,64,25,3,19,1603687550,0.00,295.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,28.40,213.0,30.0,0,1,0,28.4
,64,27,5,27,1561097980,21.00,265.0,26.0,0,1,0,21.0
,64,28,5,25,1561097980,23.10,66.0,55.0,0,1,0,23.1
,64,29,5,24,1561097980,18.30,39.0,7.0,0,1,0,18.3
,64,30,5,23,1561097980,27.50,178.0,54.0,0,1,0,27.5
,64,31,5,16,1561097980,30.60,23.0,47.0,0,1,0,30.6
,64,32,5,14,1561097980,16.10,82.0,15.0,0,1,0,16.1
,64,33,5,13,1561097980,19.60,85.0,63.0,1,1,0,19.6
,64,34,5,9,1561097980,30.60,9.0,68.0,0,1,0,30.6
,64,35,5,8,1561097980,19.40,104.0,51.0,0,1,0,19.4
,64,36,5,6,1561097980,32.80,19.0,56.0,0,1,0,32.8
,64,37,5,3,1561097980,22.10,106.0,49.0,0,1,0,22.1
,64,38,5,2,1561097980,31.20,147.0,75.0,0,1,0,31.2
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,5,1561097980,0.00,240.0,63.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,143.0,16.0,0,1,0,0.0
,64,42,4,194,1575420030,17.40,85.0,14.0,0,1,0,17.4
,64,43,4,196,1575420030,16.80,80.0,30.0,0,1,0,16.8
,64,44,4,195,1575420030,0.00,136.0,3.0,0,1,0,0.0
,64,45,4,194,1176450050,17.60,85.0,14.0,0,1,0,17.6
,64,46,4,196,1176450050,25.10,80.0,30.0,0,1,0,25.1
,64,47,6,4,1575420030,28.20,18.0,33.0,0,1,0,28.2
,64,48,6,6,1575420030,26.90,345.0,40.0,0,1,1,26.9
,64,49,6,9,1575420030,25.80,314.0,35.0,0,1,0,25.8
,64,50,6,10,1575420030,22.50,195.0,57.0,0,1,0,22.5
,64,51,6,11,1575420030,18.40,260.0,64.0,0,1,0,18.4
,64,52,6,12,1575420030,17.50,170.0,37.0,0,1,0,17.5
,64,53,6,31,1575420030,14.00,135.0,34.0,0,1,0,14.0
,64,54,6,36,1575420030,15.20,313.0,26.0,0,1,0,15.2
,64,55,6,5,1575420030,0.00,270.0,6.0,0,1,0,0.0
